"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 3H-OSI-027-3.33","1/16",0.007178349711373,0.0545723571112404,0,0,166.466666666667,821.793624105346,"NKG7"
"CPC004 PC3 24H-oxibendazole-10.0","1/17",0.00762547396542654,0.0545723571112404,0,0,156.0546875,760.963355159609,"CCL4"
"CPC009 PC3 24H-BRD-K29143967-10.0","1/17",0.00762547396542654,0.0545723571112404,0,0,156.0546875,760.963355159609,"CCL4"
"CPC019 A375 6H-BRD-K79131428-10.0","1/17",0.00762547396542654,0.0545723571112404,0,0,156.0546875,760.963355159609,"CCL4"
"CPC006 MCF7 24H-BRD-K61053657-80.0","1/20",0.00896577349631742,0.0545723571112404,0,0,131.394736842105,619.439581424405,"CCL4"
"CPC015 MCF7 6H-harpagoside-10.0","1/21",0.00941218245053198,0.0545723571112404,0,0,124.81875,582.373135663318,"CCL4"
"LJP006 BT20 3H-selumetinib-0.12","1/21",0.00941218245053198,0.0545723571112404,0,0,124.81875,582.373135663318,"CCL4"
"CPC001 PC3 6H-ag 592-10.0","1/22",0.00985841272611761,0.0545723571112404,0,0,118.869047619048,549.107257058779,"CCL4"
"LJP006 MCF7 24H-AZD-7762-0.04","1/22",0.00985841272611761,0.0545723571112404,0,0,118.869047619048,549.107257058779,"CCL4"
"CPC015 A375 6H-reserpine-10.0","1/23",0.0103044643785071,0.0545723571112404,0,0,113.460227272727,519.100740554472,"CCL4"
"LJP008 MCF7 24H-GSK-J4-0.04","1/24",0.0107503374648081,0.0545723571112404,0,0,108.521739130435,491.909306936249,"CCL4"
"LJP005 MCF10A 3H-brivanib-3.33","1/24",0.0107503374648081,0.0545723571112404,0,0,108.521739130435,491.909306936249,"CCL4"
"LJP006 BT20 3H-canertinib-0.12","1/24",0.0107503374648081,0.0545723571112404,0,0,108.521739130435,491.909306936249,"CCL4"
"LJP006 BT20 3H-KIN001-043-10","1/24",0.0107503374648081,0.0545723571112404,0,0,108.521739130435,491.909306936249,"NKG7"
"CPC004 MCF7 6H-mycophenolic acid-10.0","1/26",0.0116415481869312,0.0545723571112404,0,0,99.83,444.560444254561,"LAIR1"
"CPC004 PC3 24H-ag 957-10.0","1/26",0.0116415481869312,0.0545723571112404,0,0,99.83,444.560444254561,"CCL4"
"CPC011 VCAP 24H-formoterol-10.0","1/26",0.0116415481869312,0.0545723571112404,0,0,99.83,444.560444254561,"LAIR1"
"LJP006 SKBR3 3H-selumetinib-1.11","1/26",0.0116415481869312,0.0545723571112404,0,0,99.83,444.560444254561,"CCL4"
"LJP008 MCF7 24H-entinostat-3.33","1/27",0.0120868859385031,0.0545723571112404,0,0,95.9855769230769,423.837198170331,"GPR183"
"LJP006 LNCAP 3H-BMS-345541-1.11","1/27",0.0120868859385031,0.0545723571112404,0,0,95.9855769230769,423.837198170331,"CCL4"
"LJP005 PC3 24H-NU-7441-0.12","1/28",0.0125320453634479,0.0545723571112404,0,0,92.4259259259259,404.776226553209,"NKG7"
"LJP006 LNCAP 3H-saracatinib-10","1/29",0.0129770265246846,0.0545723571112404,0,0,89.1205357142857,387.190822509223,"CCL4"
"CPC019 A375 6H-BRD-K21786893-10.0","1/29",0.0129770265246846,0.0545723571112404,0,0,89.1205357142857,387.190822509223,"CCL4"
"CPD001 MCF7 6H-bepridil hydrochloride-10.0","1/29",0.0129770265246846,0.0545723571112404,0,0,89.1205357142857,387.190822509223,"CCL4"
"LJP009 PC3 24H-SYK-inhibitor-0.12","1/30",0.0134218294793273,0.0545723571112404,0,0,86.0431034482759,370.920877026835,"CCL4"
"LJP005 HCC515 24H-AS-601245-0.37","1/32",0.0143109010156188,0.0545723571112404,0,0,80.4838709677419,341.793569023776,"CCL4"
"CPC006 HEPG2 6H-mw-a1-12-10.0","1/32",0.0143109010156188,0.0545723571112404,0,0,80.4838709677419,341.793569023776,"CCL4"
"LJP007 HA1E 24H-KIN001-266-10","1/32",0.0143109010156188,0.0545723571112404,0,0,80.4838709677419,341.793569023776,"CCL4"
"LJP006 MDAMB231 24H-PD-173074-10","1/33",0.0147551697178424,0.0545723571112404,0,0,77.96484375,328.712393486967,"GPR183"
"LJP008 MCF7 24H-decitabine-10","1/33",0.0147551697178424,0.0545723571112404,0,0,77.96484375,328.712393486967,"CCL4"
"LJP006 MCF7 3H-AZD-7762-1.11","1/33",0.0147551697178424,0.0545723571112404,0,0,77.96484375,328.712393486967,"CCL4"
"LJP007 HA1E 24H-cabozantinib-0.37","1/34",0.0151992604555412,0.0545723571112404,0,0,75.5984848484848,316.493699900796,"CCL4"
"LJP005 MDAMB231 3H-WH-4-025-1.11","1/34",0.0151992604555412,0.0545723571112404,0,0,75.5984848484848,316.493699900796,"NKG7"
"LJP005 MDAMB231 3H-enzastaurin-3.33","1/35",0.0156431732908392,0.0545723571112404,0,0,73.3713235294118,305.057468321641,"CCL4"
"LJP006 MCF7 24H-BMS-345541-3.33","1/35",0.0156431732908392,0.0545723571112404,0,0,73.3713235294118,305.057468321641,"CCL4"
"LJP006 SKBR3 3H-PI-103-0.37","1/35",0.0156431732908392,0.0545723571112404,0,0,73.3713235294118,305.057468321641,"LCP2"
"LJP006 PC3 24H-GDC-0941-0.12","1/36",0.0160869082852461,0.0545723571112404,0,0,71.2714285714286,294.333145634938,"CCL4"
"LJP006 HME1 3H-radicicol-0.12","1/36",0.0160869082852461,0.0545723571112404,0,0,71.2714285714286,294.333145634938,"NKG7"
"CPC005 A375 24H-gr 103691-10.0","1/36",0.0160869082852461,0.0545723571112404,0,0,71.2714285714286,294.333145634938,"CCL4"
"LJP009 HA1E 24H-KIN001-269-10","1/37",0.0165304655004848,0.0545723571112404,0,0,69.2881944444444,284.258296432778,"CCL4"
"LJP005 BT20 3H-WH-4-025-1.11","1/38",0.0169738449956947,0.0545723571112404,0,0,67.4121621621622,274.777477131727,"CCL4"
"LJP009 HA1E 24H-JNJ-38877605-10","1/38",0.0169738449956947,0.0545723571112404,0,0,67.4121621621622,274.777477131727,"LCP2"
"LJP006 SKBR3 3H-PF-562271-1.11","1/38",0.0169738449956947,0.0545723571112404,0,0,67.4121621621622,274.777477131727,"NKG7"
"CPC014 HCC515 6H-BRD-K42419294-10.0","1/38",0.0169738449956947,0.0545723571112404,0,0,67.4121621621622,274.777477131727,"CCL4"
"LJP006 MCF10A 3H-dasatinib-0.12","1/39",0.0174170468329855,0.0545723571112404,0,0,65.6348684210526,265.841291484634,"CD37"
"LJP005 MDAMB231 3H-SB590885-0.37","1/39",0.0174170468329855,0.0545723571112404,0,0,65.6348684210526,265.841291484634,"CCL4"
"LJP009 MCF7 24H-ALW-II-38-3-1.11","1/39",0.0174170468329855,0.0545723571112404,0,0,65.6348684210526,265.841291484634,"SLCO2B1"
"LJP007 HCC515 24H-KIN001-266-10","1/39",0.0174170468329855,0.0545723571112404,0,0,65.6348684210526,265.841291484634,"CCL4"
"LJP005 A375 24H-GSK-1059615-0.37","1/39",0.0174170468329855,0.0545723571112404,0,0,65.6348684210526,265.841291484634,"SLA"
"LJP007 HEPG2 24H-DCC-2036-0.12","1/40",0.0178600710727219,0.0545723571112404,0,0,63.9487179487179,257.405594459496,"NKG7"
"LJP006 HCC515 24H-WZ-4-145-0.37","1/40",0.0178600710727219,0.0545723571112404,0,0,63.9487179487179,257.405594459496,"NKG7"
"LJP005 SKBR3 24H-linsitinib-0.37","1/41",0.0183029177773926,0.0545723571112404,0,0,62.346875,249.43081801375,"LAIR1"
"LJP006 SKBR3 3H-linifanib-3.33","1/41",0.0183029177773926,0.0545723571112404,0,0,62.346875,249.43081801375,"CD37"
"LJP006 A549 24H-palbociclib-0.12","1/42",0.0187455870090273,0.0545723571112404,0,0,60.8231707317073,241.881397652512,"NKG7"
"CPC002 PC3 24H-d-64131-10.0","1/42",0.0187455870090273,0.0545723571112404,0,0,60.8231707317073,241.881397652512,"CCL4"
"LJP007 HA1E 24H-AZD4547-10","1/42",0.0187455870090273,0.0545723571112404,0,0,60.8231707317073,241.881397652512,"CCL4"
"CPC006 SW620 6H-np-001236-40.0","1/42",0.0187455870090273,0.0545723571112404,0,0,60.8231707317073,241.881397652512,"CCL4"
"LJP006 HME1 3H-XMD11-85H-10","1/42",0.0187455870090273,0.0545723571112404,0,0,60.8231707317073,241.881397652512,"NKG7"
"CPC006 HEPG2 6H-bjm-ctd2-9-10.0","1/43",0.0191880788234401,0.0545723571112404,0,0,59.3720238095238,234.725282671007,"LAIR1"
"CPC015 MCF7 24H-fluvastatin-10.0","1/43",0.0191880788234401,0.0545723571112404,0,0,59.3720238095238,234.725282671007,"CCL4"
"LJP005 PC3 24H-AS-601245-0.37","1/43",0.0191880788234401,0.0545723571112404,0,0,59.3720238095238,234.725282671007,"CCL4"
"LJP009 A549 24H-CC-401-10","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"CPC002 HCC515 24H-remoxipride hydrochloride-10.0","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"CPC014 HT29 6H-BRD-K50140147-10.0","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"LJP006 MCF10A 3H-OSI-027-0.37","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"LJP006 MCF10A 3H-OSI-027-0.12","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"LJP009 HA1E 24H-XMD-1499-10","1/44",0.0196303932897657,0.0545723571112404,0,0,57.9883720930233,227.93351613623,"CCL4"
"LJP006 MCF7 3H-KIN001-043-1.11","1/45",0.0200725304633906,0.0545723571112404,0,0,56.6676136363636,221.479873532765,"NKG7"
"CPC006 HEPG2 6H-retinoic acid-40.0","1/45",0.0200725304633906,0.0545723571112404,0,0,56.6676136363636,221.479873532765,"LAIR1"
"LJP006 MDAMB231 3H-afatinib-10","1/45",0.0200725304633906,0.0545723571112404,0,0,56.6676136363636,221.479873532765,"NKG7"
"LJP005 HS578T 3H-PF-477736-10","1/46",0.0205144904077938,0.0545723571112404,0,0,55.4055555555556,215.34055050751,"CCL4"
"LJP005 MCF10A 3H-SU-11274-10","1/46",0.0205144904077938,0.0545723571112404,0,0,55.4055555555556,215.34055050751,"NKG7"
"CPC004 PC3 24H-nocodazole-10.0","1/48",0.0213978788543137,0.0545723571112404,0,0,53.0425531914894,203.920158674358,"CCL4"
"LJP005 MCF7 24H-AS-601245-0.37","1/48",0.0213978788543137,0.0545723571112404,0,0,53.0425531914894,203.920158674358,"CCL4"
"CPC004 HA1E 6H-dephostatin-10.0","1/49",0.0218393074841169,0.0545723571112404,0,0,51.9348958333333,198.601318347647,"CCL4"
"LJP006 HA1E 24H-PHA-793887-0.12","1/49",0.0218393074841169,0.0545723571112404,0,0,51.9348958333333,198.601318347647,"GPR183"
"LJP009 HA1E 24H-JNK-IN-5A-0.37","1/50",0.0222805591236868,0.0545723571112404,0,0,50.8724489795918,193.520869933163,"CCL4"
"LJP009 MCF7 24H-KIN001-265-10","1/50",0.0222805591236868,0.0545723571112404,0,0,50.8724489795918,193.520869933163,"CCL4"
"CPC019 MCF7 6H-BRD-K55116708-10.0","1/50",0.0222805591236868,0.0545723571112404,0,0,50.8724489795918,193.520869933163,"CCL4"
"CPC014 HEPG2 6H-st4062971-10.0","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"LAIR1"
"LJP009 PC3 24H-MLN-8054-1.11","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"NKG7"
"LJP005 MCF10A 3H-PD-184352-0.37","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"GPR183"
"LJP006 HS578T 3H-PF-562271-3.33","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"CCL4"
"CPC015 A375 6H-ticlopidine hydrochloride-10.0","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"CCL4"
"CPC013 HEPG2 6H-BRD-K05452595-10.0","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"LCP2"
"CPC014 HCC515 6H-s1266-10.0","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"CCL4"
"CPD001 MCF7 6H-methylergometrine maleate-10.0","1/51",0.0227216338446064,0.0545723571112404,0,0,49.8525,188.663684205116,"CCL4"
"CPC006 HEPG2 6H-sid 26681509-88.8","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"LAIR1"
"LJP005 MCF7 3H-TWS-119-10","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"CCL4"
"LJP006 HME1 3H-HG-6-64-01-0.37","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"GPR183"
"LJP006 HME1 3H-JNK-9L-10","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"GPR183"
"CPC014 HCC515 6H-bl-009-10.0","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"CCL4"
"LJP005 MCF7 3H-GDC-0980-0.37","1/52",0.0231625317068994,0.0545723571112404,0,0,48.8725490196078,184.015865712098,"CCL4"
"LJP005 SKBR3 24H-SB590885-3.33","1/53",0.0236032527677602,0.0545723571112404,0,0,47.9302884615385,179.564630602234,"CCL4"
"LJP006 HT29 24H-BMS-387032-0.04","1/54",0.0240437970896707,0.0545723571112404,0,0,47.0235849056604,175.298198605847,"CCL4"
"LJP006 MCF10A 3H-BMS-387032-0.12","1/54",0.0240437970896707,0.0545723571112404,0,0,47.0235849056604,175.298198605847,"NKG7"
"LJP005 SKBR3 3H-tozasertib-10","1/54",0.0240437970896707,0.0545723571112404,0,0,47.0235849056604,175.298198605847,"GPR183"
"LJP006 HME1 3H-HG-6-64-01-1.11","1/54",0.0240437970896707,0.0545723571112404,0,0,47.0235849056604,175.298198605847,"CCL4"
"LJP009 HEPG2 24H-GSK-2334470-0.04","1/55",0.024484164739852,0.0545723571112404,0,0,46.150462962963,171.205697320254,"NKG7"
"LJP005 PC3 24H-dasatinib-3.33","1/55",0.024484164739852,0.0545723571112404,0,0,46.150462962963,171.205697320254,"CCL4"
"LJP006 HME1 3H-PI-103-0.37","1/55",0.024484164739852,0.0545723571112404,0,0,46.150462962963,171.205697320254,"GPR183"
"LJP007 A375 24H-NVP-BGJ398-10","1/56",0.024924355773344,0.0545723571112404,0,0,45.3090909090909,167.277077212822,"CCL4"
"CPC004 PC3 24H-methyl 2,5-dihydroxycinnamate-10.0","1/56",0.024924355773344,0.0545723571112404,0,0,45.3090909090909,167.277077212822,"CCL4"
"LJP005 PC3 24H-GSK-1059615-0.12","1/56",0.024924355773344,0.0545723571112404,0,0,45.3090909090909,167.277077212822,"CCL4"
"LJP006 HME1 3H-dasatinib-1.11","1/56",0.024924355773344,0.0545723571112404,0,0,45.3090909090909,167.277077212822,"CCL4"
"LJP005 MCF7 3H-GDC-0980-3.33","1/56",0.024924355773344,0.0545723571112404,0,0,45.3090909090909,167.277077212822,"CCL4"
"CPC006 HT115 6H-px12-30.0","1/57",0.0253643702549552,0.0545723571112404,0,0,44.4977678571429,163.503035876289,"CCL4"
"LJP008 MCF7 24H-mocetinostat-3.33","1/57",0.0253643702549552,0.0545723571112404,0,0,44.4977678571429,163.503035876289,"GPR183"
"CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/57",0.0253643702549552,0.0545723571112404,0,0,44.4977678571429,163.503035876289,"CCL4"
"LJP009 HA1E 24H-GSK-2334470-10","1/57",0.0253643702549552,0.0545723571112404,0,0,44.4977678571429,163.503035876289,"NKG7"
"CPC014 HCC515 6H-BRD-K88551539-10.0","1/57",0.0253643702549552,0.0545723571112404,0,0,44.4977678571429,163.503035876289,"CCL4"
"LJP005 HS578T 3H-PF-477736-3.33","1/58",0.0258042082434216,0.0545723571112404,0,0,43.7149122807018,159.874950516139,"CCL4"
"LJP005 MDAMB231 3H-TG-101348-3.33","1/58",0.0258042082434216,0.0545723571112404,0,0,43.7149122807018,159.874950516139,"NKG7"
"LJP009 PC3 24H-saracatinib-3.33","1/58",0.0258042082434216,0.0545723571112404,0,0,43.7149122807018,159.874950516139,"CCL4"
"LJP008 HCC515 24H-KU-55933-10","1/58",0.0258042082434216,0.0545723571112404,0,0,43.7149122807018,159.874950516139,"CCL4"
"CPC011 A549 24H-mevastatin-10.0","1/59",0.0262438698013582,0.0545723571112404,0,0,42.9590517241379,156.384817545312,"CCL4"
"LJP009 HA1E 24H-JWE-035-3.33","1/59",0.0262438698013582,0.0545723571112404,0,0,42.9590517241379,156.384817545312,"CCL4"
"LJP005 MCF7 3H-TG-101348-0.37","1/59",0.0262438698013582,0.0545723571112404,0,0,42.9590517241379,156.384817545312,"CCL4"
"CPC015 PHH 24H-geldanamycin-10.0","1/59",0.0262438698013582,0.0545723571112404,0,0,42.9590517241379,156.384817545312,"CCL4"
"CPC007 VCAP 6H-BRD-K07790824-10.0","1/60",0.0266833549945496,0.0545723571112404,0,0,42.228813559322,153.025198489143,"CCL4"
"LJP005 MDAMB231 3H-XMD16-144-3.33","1/60",0.0266833549945496,0.0545723571112404,0,0,42.228813559322,153.025198489143,"NKG7"
"LJP009 HEPG2 24H-TAK-715-10","1/60",0.0266833549945496,0.0545723571112404,0,0,42.228813559322,153.025198489143,"NKG7"
"CPC004 HEPG2 6H-dexamethasone acetate-10.0","1/60",0.0266833549945496,0.0545723571112404,0,0,42.228813559322,153.025198489143,"CCL4"
"LJP006 MCF10A 24H-XMD11-85H-10","1/60",0.0266833549945496,0.0545723571112404,0,0,42.228813559322,153.025198489143,"CCL4"
"LJP005 HS578T 3H-GSK-690693-10","1/61",0.0271226638795165,0.0545723571112404,0,0,41.5229166666667,149.789171449368,"CCL4"
"LJP006 MCF10A 3H-PHA-793887-3.33","1/61",0.0271226638795165,0.0545723571112404,0,0,41.5229166666667,149.789171449368,"NKG7"
"LJP005 MDAMB231 3H-nilotinib-10","1/61",0.0271226638795165,0.0545723571112404,0,0,41.5229166666667,149.789171449368,"SLA"
"LJP006 MDAMB231 3H-selumetinib-10","1/61",0.0271226638795165,0.0545723571112404,0,0,41.5229166666667,149.789171449368,"NKG7"
"CPC006 HCT116 6H-arp 101-10.0","1/61",0.0271226638795165,0.0545723571112404,0,0,41.5229166666667,149.789171449368,"CCL4"
"CPC002 HCC515 24H-mebendazole-10.0","1/62",0.0275617965208285,0.0545723571112404,0,0,40.8401639344262,146.670287413221,"LAIR1"
"CPC014 NPC 24H-s1266-10.0","1/62",0.0275617965208285,0.0545723571112404,0,0,40.8401639344262,146.670287413221,"CCL4"
"CPC006 RMUGS 6H-pi 103 hydrochloride-11.1","1/62",0.0275617965208285,0.0545723571112404,0,0,40.8401639344262,146.670287413221,"CCL4"
"CPC006 SKLU1 6H-sid 26681509-88.8","1/62",0.0275617965208285,0.0545723571112404,0,0,40.8401639344262,146.670287413221,"CCL4"
"LJP005 PC3 24H-nilotinib-3.33","1/64",0.0284395333057657,0.0554807166711173,0,0,39.5396825396825,140.760284669153,"CCL4"
"LJP005 MCF7 3H-TG-101348-10","1/65",0.0288781375765654,0.0554807166711173,0,0,38.919921875,137.958297196129,"CCL4"
"CPC006 MDST8 6H-temsirolimus [ci779]-10.0","1/65",0.0288781375765654,0.0554807166711173,0,0,38.919921875,137.958297196129,"CCL4"
"LJP006 BT20 24H-gefitinib-3.33","1/65",0.0288781375765654,0.0554807166711173,0,0,38.919921875,137.958297196129,"CCL4"
"LJP006 MCF10A 24H-AT-7519-0.37","1/66",0.0293165658483658,0.0554807166711173,0,0,38.3192307692308,135.251654078194,"CCL4"
"CPC010 HCC515 6H-BRD-K99633092-10.0","1/68",0.030192894641306,0.0554807166711173,0,0,37.1716417910448,130.106272170028,"CCL4"
"LJP005 SKBR3 3H-buparlisib-10","1/68",0.030192894641306,0.0554807166711173,0,0,37.1716417910448,130.106272170028,"SLA"
"CPC006 A549 24H-BRD-K31342827-12.12","1/68",0.030192894641306,0.0554807166711173,0,0,37.1716417910448,130.106272170028,"LAIR1"
"CPC006 WSUDLCL2 6H-cay10618-10.0","1/68",0.030192894641306,0.0554807166711173,0,0,37.1716417910448,130.106272170028,"GPR183"
"CPC014 NPC 24H-k784-3188-10.0","1/69",0.0306307952824743,0.0554807166711173,0,0,36.6231617647059,127.659163938903,"CCL4"
"CPC004 HCC515 6H-phenolphthalein-10.0","1/69",0.0306307952824743,0.0554807166711173,0,0,36.6231617647059,127.659163938903,"CCL4"
"LJP006 MCF10A 3H-dasatinib-0.04","1/71",0.0315060693676755,0.0554807166711173,0,0,35.5732142857143,122.997058993997,"CCL4"
"LJP009 HEPG2 24H-saracatinib-1.11","1/71",0.0315060693676755,0.0554807166711173,0,0,35.5732142857143,122.997058993997,"CCL4"
"CPC006 T3M10 6H-manumycin a-9.08","1/71",0.0315060693676755,0.0554807166711173,0,0,35.5732142857143,122.997058993997,"CCL4"
"LJP006 HME1 3H-fostamatinib-3.33","1/71",0.0315060693676755,0.0554807166711173,0,0,35.5732142857143,122.997058993997,"NKG7"
"LJP006 HME1 3H-BMS-345541-3.33","1/71",0.0315060693676755,0.0554807166711173,0,0,35.5732142857143,122.997058993997,"CCL4"
"LJP006 HT29 24H-GSK-1904529A-10","1/72",0.0319434429318554,0.0554807166711173,0,0,35.0704225352113,120.775112495697,"CCL4"
"CPC011 A549 24H-irinotecan hydrochloride trihydrate-10.0","1/72",0.0319434429318554,0.0554807166711173,0,0,35.0704225352113,120.775112495697,"CCL4"
"LJP005 HS578T 3H-CYT387-10","1/72",0.0319434429318554,0.0554807166711173,0,0,35.0704225352113,120.775112495697,"CCL4"
"LJP006 HME1 24H-canertinib-0.04","1/72",0.0319434429318554,0.0554807166711173,0,0,35.0704225352113,120.775112495697,"GPR183"
"LJP005 MCF10A 3H-geldanamycin-1.11","1/72",0.0319434429318554,0.0554807166711173,0,0,35.0704225352113,120.775112495697,"NKG7"
"LJP006 HME1 3H-canertinib-0.37","1/73",0.032380640930727,0.0557999412766178,0,0,34.5815972222222,118.621605868855,"CCL4"
"LJP005 MCF7 3H-mitoxantrone-3.33","1/74",0.0328176634164541,0.0557999412766178,0,0,34.1061643835616,116.533546484553,"NKG7"
"LJP006 HME1 3H-NVP-TAE684-10","1/74",0.0328176634164541,0.0557999412766178,0,0,34.1061643835616,116.533546484553,"CCL4"
"LJP007 A375 24H-KIN001-266-10","1/75",0.0332545104577823,0.0557999412766178,0,0,33.6435810810811,114.508110608499,"CCL4"
"LJP005 MDAMB231 3H-BX-912-10","1/75",0.0332545104577823,0.0557999412766178,0,0,33.6435810810811,114.508110608499,"CCL4"
"LJP006 HME1 3H-NVP-TAE684-3.33","1/75",0.0332545104577823,0.0557999412766178,0,0,33.6435810810811,114.508110608499,"NKG7"
"CPC006 COV644 6H-BRD-K05649647-20.0","1/76",0.0336911821161097,0.0559010116675116,0,0,33.1933333333333,112.542631792487,"CCL4"
"CPC014 HCC515 6H-stock1s-53863-10.0","1/76",0.0336911821161097,0.0559010116675116,0,0,33.1933333333333,112.542631792487,"CCL4"
"LJP005 HS578T 24H-SB590885-3.33","1/77",0.0341276784519277,0.0563106694456807,0,0,32.7549342105263,110.634590175398,"CCL4"
"CPC006 LOVO 6H-pp-110-22.2","1/79",0.0350001453917061,0.0567064132691238,0,0,31.911858974359,106.981413786109,"CCL4"
"CPC006 A549 24H-manumycin a-9.08","1/79",0.0350001453917061,0.0567064132691238,0,0,31.911858974359,106.981413786109,"LAIR1"
"CPC018 PHH 24H-BRD-A40431293-10.0","1/79",0.0350001453917061,0.0567064132691238,0,0,31.911858974359,106.981413786109,"LAIR1"
"LJP006 HME1 24H-CHIR-99021-3.33","1/80",0.0354361161229415,0.0567064132691238,0,0,31.506329113924,105.231887498846,"NKG7"
"LJP009 PC3 24H-JNK-IN-5A-0.37","1/81",0.0358719117773796,0.0567064132691238,0,0,31.1109375,103.530999324724,"NKG7"
"LJP006 HME1 3H-gefitinib-0.37","1/81",0.0358719117773796,0.0567064132691238,0,0,31.1109375,103.530999324724,"CCL4"
"LJP005 MDAMB231 3H-CGP-60474-0.12","1/82",0.0363075324103128,0.0567064132691238,0,0,30.7253086419753,101.876829307851,"CCL4"
"CPC012 A549 24H-BRD-A51777634-10.0","1/83",0.0367429780930849,0.0567064132691238,0,0,30.3490853658537,100.267555390924,"CCL4"
"LJP006 HME1 3H-KIN001-043-3.33","1/83",0.0367429780930849,0.0567064132691238,0,0,30.3490853658537,100.267555390924,"NKG7"
"CPC005 A549 6H-lomatin-10.0","1/84",0.0371782488762246,0.0567064132691238,0,0,29.9819277108434,98.7014473468799,"CCL4"
"LJP006 HME1 3H-gefitinib-0.12","1/84",0.0371782488762246,0.0567064132691238,0,0,29.9819277108434,98.7014473468799,"CCL4"
"LJP005 MCF7 3H-AS-601245-0.37","1/85",0.0376133448283414,0.0567064132691238,0,0,29.6235119047619,97.1768610940061,"CCL4"
