"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC007 VCAP 6H-mls-0390850.0001-10.0","1/17",0.00678090602009761,0.0582946162951341,0,0,178.357142857143,890.652175215938,"FLT1"
"CPC009 A375 6H-BRD-K08463963-10.0","1/17",0.00678090602009761,0.0582946162951341,0,0,178.357142857143,890.652175215938,"FLT1"
"CPC010 VCAP 24H-BRD-K21009077-10.0","1/17",0.00678090602009761,0.0582946162951341,0,0,178.357142857143,890.652175215938,"FLT1"
"LJP007 A549 24H-AZ-628-10","1/18",0.0071785287204102,0.0582946162951341,0,0,167.857142857143,828.65378226444,"CST7"
"CPC012 MCF7 24H-BRD-A17718497-10.0","1/18",0.0071785287204102,0.0582946162951341,0,0,167.857142857143,828.65378226444,"FLT1"
"CPD001 MCF7 6H-chlorhexidine-10.0","1/19",0.00757601220630419,0.0582946162951341,0,0,158.52380952381,774.03503382755,"FLT1"
"CPC004 VCAP 24H-nocodazole-10.0","1/19",0.00757601220630419,0.0582946162951341,0,0,158.52380952381,774.03503382755,"FLT1"
"LJP006 SKBR3 3H-MK-2206-0.12","1/19",0.00757601220630419,0.0582946162951341,0,0,158.52380952381,774.03503382755,"CST7"
"LJP006 MCF7 24H-nintedanib-0.37","1/21",0.00837056168160556,0.0582946162951341,0,0,142.657142857143,682.334006028863,"CST7"
"LJP006 BT20 3H-WYE-125132-3.33","1/22",0.0087676277457428,0.0582946162951341,0,0,135.857142857143,643.513034914984,"CST7"
"CPC012 A375 6H-km00799-10.0","1/22",0.0087676277457428,0.0582946162951341,0,0,135.857142857143,643.513034914984,"FLT1"
"LJP006 HS578T 3H-palbociclib-10","1/22",0.0087676277457428,0.0582946162951341,0,0,135.857142857143,643.513034914984,"CST7"
"LJP006 MCF7 24H-AZD-7762-0.04","1/22",0.0087676277457428,0.0582946162951341,0,0,135.857142857143,643.513034914984,"CST7"
"CPC005 VCAP 24H-calyculin a-10.0","1/23",0.00916455474573022,0.0582946162951341,0,0,129.675324675325,608.490047133173,"FLT1"
"CPC009 A549 6H-mafenide hydrochloride-10.0","1/23",0.00916455474573022,0.0582946162951341,0,0,129.675324675325,608.490047133173,"FLT1"
"LJP006 BT20 3H-KIN001-043-10","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"NKG7"
"CPC014 SKB 24H-BRD-A80574334-10.0","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"FLT1"
"LJP005 BT20 3H-vemurafenib-10","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"CST7"
"CPC007 MCF7 24H-ncgc00181241-02-10.0","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"FLT1"
"LJP008 MCF7 24H-epigallocatechin-0.04","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"CST7"
"CPC014 VCAP 24H-BRD-K35483542-10.0","1/24",0.00956134271782716,0.0582946162951341,0,0,124.031055900621,576.747772435402,"FLT1"
"CPC013 MCF7 24H-s1154-10.0","1/25",0.0099579917015561,0.0582946162951341,0,0,118.857142857143,547.857720990995,"FLT1"
"CPC017 HEPG2 6H-diflunisal-10.0","1/26",0.0103545017362566,0.0582946162951341,0,0,114.097142857143,521.462040289208,"FLT1"
"LJP006 BT20 3H-PI-103-3.33","1/27",0.0107508728609496,0.0582946162951341,0,0,109.703296703297,497.259629140004,"CST7"
"CPC008 VCAP 6H-ncgc00010428-03-10.0","1/27",0.0107508728609496,0.0582946162951341,0,0,109.703296703297,497.259629140004,"FLT1"
"LJP005 MDAMB231 24H-pelitinib-3.33","1/28",0.0111471051134161,0.0582946162951341,0,0,105.634920634921,474.995390353384,"CST7"
"LJP005 PC3 24H-NU-7441-0.12","1/28",0.0111471051134161,0.0582946162951341,0,0,105.634920634921,474.995390353384,"NKG7"
"LJP007 HEPG2 24H-BMS509744-3.33","1/28",0.0111471051134161,0.0582946162951341,0,0,105.634920634921,474.995390353384,"FLT1"
"CPC007 PC3 24H-psh 013-10.0","1/28",0.0111471051134161,0.0582946162951341,0,0,105.634920634921,474.995390353384,"FLT1"
"LJP005 MCF7 24H-dasatinib-1.11","1/28",0.0111471051134161,0.0582946162951341,0,0,105.634920634921,474.995390353384,"CST7"
"CPC007 A375 24H-BRD-K22546959-10.0","1/30",0.0119391531667427,0.0582946162951341,0,0,98.3399014778325,435.442406227662,"FLT1"
"LJP006 LNCAP 3H-ZSTK-474-3.33","1/30",0.0119391531667427,0.0582946162951341,0,0,98.3399014778325,435.442406227662,"CST7"
"CPC012 MCF7 24H-BRD-K10554164-10.0","1/31",0.0123349690429112,0.0582946162951341,0,0,95.0571428571429,417.80627965005,"FLT1"
"LJP006 SKBR3 3H-A443654-0.12","1/32",0.0127306462090213,0.0582946162951341,0,0,91.9861751152074,401.404037415501,"CST7"
"LJP006 MCF7 3H-PI-103-0.37","1/32",0.0127306462090213,0.0582946162951341,0,0,91.9861751152074,401.404037415501,"CST7"
"CPC002 VCAP 24H-gw 843682x-10.0","1/33",0.0131261847028175,0.0582946162951341,0,0,89.1071428571429,386.114278489562,"FLT1"
"CPC008 A375 6H-BRD-K26831771-10.0","1/33",0.0131261847028175,0.0582946162951341,0,0,89.1071428571429,386.114278489562,"FLT1"
"CPC013 HCC515 6H-bg fa 0953-10.0","1/33",0.0131261847028175,0.0582946162951341,0,0,89.1071428571429,386.114278489562,"FLT1"
"CPC010 VCAP 24H-BRD-K06217810-10.0","1/33",0.0131261847028175,0.0582946162951341,0,0,89.1071428571429,386.114278489562,"FLT1"
"LJP006 MCF7 3H-PF-562271-1.11","1/34",0.013521584565056,0.0582946162951341,0,0,86.4025974025974,371.830814220732,"CST7"
"LJP005 MDAMB231 3H-WH-4-025-1.11","1/34",0.013521584565056,0.0582946162951341,0,0,86.4025974025974,371.830814220732,"NKG7"
"LJP008 HCC515 24H-UNC0638-0.37","1/34",0.013521584565056,0.0582946162951341,0,0,86.4025974025974,371.830814220732,"CST7"
"LJP007 HEPG2 24H-cabozantinib-10","1/34",0.013521584565056,0.0582946162951341,0,0,86.4025974025974,371.830814220732,"CST7"
"CPC005 A549 24H-thioridazine hydrochloride-10.0","1/35",0.0139168458355772,0.0582946162951341,0,0,83.8571428571429,358.460375295401,"FLT1"
"CPC014 HA1E 6H-BRD-K09186807-10.0","1/35",0.0139168458355772,0.0582946162951341,0,0,83.8571428571429,358.460375295401,"FLT1"
"CPC014 HA1E 6H-genistein-10.0","1/35",0.0139168458355772,0.0582946162951341,0,0,83.8571428571429,358.460375295401,"FLT1"
"CPC012 ASC 24H-BRD-K98731749-10.0","1/35",0.0139168458355772,0.0582946162951341,0,0,83.8571428571429,358.460375295401,"FLT1"
"LJP006 SKBR3 3H-PI-103-0.37","1/35",0.0139168458355772,0.0582946162951341,0,0,83.8571428571429,358.460375295401,"LCP2"
"LJP006 HME1 3H-radicicol-0.12","1/36",0.0143119685548054,0.0582946162951341,0,0,81.4571428571429,345.920719409777,"NKG7"
"CPC006 SW620 6H-BRD-K00317371-10.0","1/36",0.0143119685548054,0.0582946162951341,0,0,81.4571428571429,345.920719409777,"FLT1"
"CPC019 VCAP 24H-BRD-K33045404-10.0","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"FLI1"
"LJP008 HA1E 24H-AGK-2-3.33","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"CST7"
"CPC011 VCAP 24H-docetaxel-10.0","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"FLT1"
"CPC012 A375 6H-BRD-K86472598-10.0","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"FLT1"
"LJP008 HCC515 24H-IOX2-10","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"CST7"
"LJP005 SKBR3 3H-HG-5-113-01-1.11","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"CST7"
"LJP006 MCF7 24H-canertinib-3.33","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"CST7"
"CPC013 HCC515 6H-mls-0435556.0001-10.0","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"FLT1"
"LJP006 MCF7 24H-saracatinib-10","1/37",0.0147069527624561,0.0582946162951341,0,0,79.1904761904762,334.139060567782,"CST7"
"CPC012 NPC 24H-BRD-K74711637-10.0","1/38",0.0151017985006689,0.0582946162951341,0,0,77.046332046332,323.050758148084,"FLT1"
"LJP009 HA1E 24H-JNJ-38877605-10","1/38",0.0151017985006689,0.0582946162951341,0,0,77.046332046332,323.050758148084,"LCP2"
"LJP006 SKBR3 3H-PF-562271-1.11","1/38",0.0151017985006689,0.0582946162951341,0,0,77.046332046332,323.050758148084,"NKG7"
"CPD002 PC3 6H-pepstatin a-10.0","1/39",0.0154965058075421,0.0582946162951341,0,0,75.015037593985,312.598217188257,"FLT1"
"CPC006 JHUEM2 6H-BRD-K52075040-44.4","1/39",0.0154965058075421,0.0582946162951341,0,0,75.015037593985,312.598217188257,"FLT1"
"LJP005 MCF7 24H-PD-0325901-10","1/39",0.0154965058075421,0.0582946162951341,0,0,75.015037593985,312.598217188257,"CST7"
"CPC002 VCAP 24H-lfm-a13-10.0","1/40",0.0158910747267935,0.0582946162951341,0,0,73.0879120879121,302.729961229973,"FLT1"
"CPC014 HA1E 6H-BRD-K10906552-10.0","1/40",0.0158910747267935,0.0582946162951341,0,0,73.0879120879121,302.729961229973,"FLT1"
"LJP007 HEPG2 24H-DCC-2036-0.12","1/40",0.0158910747267935,0.0582946162951341,0,0,73.0879120879121,302.729961229973,"NKG7"
"CPC014 HA1E 6H-t018500-10.0","1/41",0.0162855052959698,0.0582946162951341,0,0,71.2571428571429,293.399847205648,"FLT1"
"LJP005 HS578T 3H-torin-2-0.04","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"CST7"
"LJP006 A549 24H-palbociclib-0.12","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"NKG7"
"CPC009 MCF7 24H-BRD-K14027855-10.0","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"FLT1"
"CPC001 HA1E 6H-zd 2079 hydrochloride-10.0","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"FLT1"
"LJP007 HA1E 24H-ibrutinib-3.33","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"CST7"
"LJP009 A375 24H-GSK-1059615-3.33","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"CST7"
"CPC014 HA1E 6H-hy-70061-10.0","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"FLT1"
"CPC006 A549 6H-tpca-1-10.0","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"BIN2"
"LJP007 HEPG2 24H-PF-04217903-10","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"FLT1"
"CPC013 HEPG2 6H-np-003021-10.0","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"FLT1"
"LJP007 A375 24H-PHA-767491-1.11","1/42",0.0166797975569069,0.0582946162951341,0,0,69.5156794425087,284.566397512524,"CST7"
"LJP009 A375 24H-KIN001-055-0.04","1/43",0.0170739515504477,0.0582946162951341,0,0,67.8571428571429,276.192229579909,"CST7"
"LJP007 HEPG2 24H-HG-14-10-04-1.11","1/43",0.0170739515504477,0.0582946162951341,0,0,67.8571428571429,276.192229579909,"CST7"
"LJP007 HEPG2 24H-SB-525334-0.37","1/43",0.0170739515504477,0.0582946162951341,0,0,67.8571428571429,276.192229579909,"FLT1"
"LJP005 SKBR3 3H-pelitinib-10","1/43",0.0170739515504477,0.0582946162951341,0,0,67.8571428571429,276.192229579909,"CST7"
"CPC007 PC3 24H-jas07 005-10.0","1/44",0.0174679673184288,0.0582946162951341,0,0,66.2757475083056,268.243566690273,"FLT1"
"LJP007 HT29 24H-KIN001-266-10","1/44",0.0174679673184288,0.0582946162951341,0,0,66.2757475083056,268.243566690273,"CST7"
"CPC012 HA1E 6H-d0196-10.0","1/44",0.0174679673184288,0.0582946162951341,0,0,66.2757475083056,268.243566690273,"FLT1"
"CPC013 VCAP 24H-btb06091sc-10.0","1/44",0.0174679673184288,0.0582946162951341,0,0,66.2757475083056,268.243566690273,"FLI1"
"CPC006 LOVO 6H-mw-a1-12-10.0","1/44",0.0174679673184288,0.0582946162951341,0,0,66.2757475083056,268.243566690273,"FLT1"
"LJP009 A375 24H-CG-930-10","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"CST7"
"CPC014 HA1E 6H-s1084-10.0","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"FLT1"
"CPC002 VCAP 24H-d-64131-10.0","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"FLT1"
"LJP006 MDAMB231 3H-afatinib-10","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"NKG7"
"LJP005 PC3 24H-TG-101348-1.11","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"FLT1"
"CPC004 VCAP 6H-norgestimate-10.0","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"FLI1"
"CPC014 A375 6H-BRD-U86922168-10.0","1/45",0.0178618448998743,0.0582946162951341,0,0,64.7662337662338,260.689816956801,"FLT1"
"LJP006 BT20 24H-canertinib-0.04","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"LJP006 HME1 3H-WZ-4-145-3.33","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"LJP005 PC3 24H-radicicol-0.37","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"LJP006 PC3 24H-GW-843682X-10","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"LJP005 SKBR3 3H-AS-601245-0.04","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"LJP006 SKBR3 3H-AT-7519-0.12","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"CST7"
"CPC013 HCC515 6H-BRD-K06765193-10.0","1/46",0.0182555843351526,0.0582946162951341,0,0,63.3238095238095,253.503209620118,"FLT1"
"CPC006 SKM1 6H-bx-795-10.0","1/47",0.01864918566892,0.0582946162951341,0,0,61.944099378882,246.658479823396,"FLT1"
"CPC014 SKB 24H-genistein-10.0","1/47",0.01864918566892,0.0582946162951341,0,0,61.944099378882,246.658479823396,"FLT1"
"CPC006 SW620 6H-lonidamine-177.6","1/48",0.0190426489375205,0.0582946162951341,0,0,60.6231003039514,240.132594562701,"FLT1"
"LJP006 HME1 3H-lapatinib-10","1/48",0.0190426489375205,0.0582946162951341,0,0,60.6231003039514,240.132594562701,"CST7"
"LJP006 SKBR3 3H-KIN001-043-3.33","1/48",0.0190426489375205,0.0582946162951341,0,0,60.6231003039514,240.132594562701,"NCF4"
"CPC018 HEPG2 6H-mebendazole-10.0","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"FLT1"
"CPC019 VCAP 24H-BRD-K43226598-10.0","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"FLI1"
"CPD003 MCF7 24H-trifluridine-10.0","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"FLT1"
"LJP008 HA1E 24H-I-BET151-0.04","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"CST7"
"CPC019 A375 6H-BRD-K34363599-10.0","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"FLT1"
"LJP007 HEPG2 24H-sirolimus-10","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"NCF4"
"LJP006 MCF7 24H-selumetinib-0.12","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"CST7"
"CPC013 HA1E 6H-BRD-K77987635-10.0","1/49",0.0194359741846123,0.0582946162951341,0,0,59.3571428571429,233.904513560169,"FLT1"
"LJP005 MCF7 3H-NVP-BEZ235-0.37","1/50",0.0198291614511851,0.0582946162951341,0,0,58.1428571428571,227.954980151296,"CST7"
"CPC006 SKLU1 6H-manumycin a-9.08","1/50",0.0198291614511851,0.0582946162951341,0,0,58.1428571428571,227.954980151296,"FLT1"
"CPC019 HEPG2 6H-BRD-K90417362-10.0","1/50",0.0198291614511851,0.0582946162951341,0,0,58.1428571428571,227.954980151296,"FLT1"
"LJP006 SKBR3 3H-CHIR-99021-10","1/50",0.0198291614511851,0.0582946162951341,0,0,58.1428571428571,227.954980151296,"CST7"
"LJP005 BT20 24H-radicicol-0.04","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"CST7"
"LJP007 HA1E 24H-KW-2449-3.33","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"CST7"
"CPC006 NCIH596 6H-2,4-dideoxy-dc-45-a2-0.63","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"FLT1"
"LJP009 PC3 24H-MLN-8054-1.11","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"NKG7"
"LJP006 HCC515 24H-MK-2206-1.11","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"CST7"
"CPC013 HEPG2 6H-BRD-K05452595-10.0","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"LCP2"
"LJP007 A375 24H-everolimus-1.11","1/51",0.0202222107748752,0.0582946162951341,0,0,56.9771428571429,222.266337799251,"CST7"
"CPC016 SKB 24H-BRD-K94841585-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"LJP005 MDAMB231 3H-geldanamycin-0.37","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"CST7"
"LJP006 MDAMB231 3H-PHA-793887-0.37","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"CST7"
"CPC017 HEPG2 6H-digitoxin-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"LJP006 HME1 3H-PF-562271-0.37","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"CST7"
"CPC017 MCF7 24H-tws119-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"CPC013 ASC 24H-BRD-K76938712-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"CPC016 MCF7 24H-ehna-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"LJP006 HS578T 3H-torin-1-0.37","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"NCF4"
"CPC012 MCF7 24H-BRD-K00551481-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"CPC006 H1299 6H-isoliquiritigenin-10.0","1/52",0.0206151221986895,0.0582946162951341,0,0,55.8571428571429,216.822368658017,"FLT1"
"LJP005 BT20 24H-pelitinib-0.37","1/53",0.0210078957630912,0.0582946162951341,0,0,54.7802197802198,211.608151232775,"CST7"
"LJP006 BT20 24H-lapatinib-3.33","1/53",0.0210078957630912,0.0582946162951341,0,0,54.7802197802198,211.608151232775,"CST7"
"CPC013 MCF7 24H-BRD-K90697054-10.0","1/53",0.0210078957630912,0.0582946162951341,0,0,54.7802197802198,211.608151232775,"FLT1"
"CPC006 SKM1 6H-ski ii-40.0","1/53",0.0210078957630912,0.0582946162951341,0,0,54.7802197802198,211.608151232775,"CST7"
"CPC006 NCIH596 6H-menadione-10.0","1/53",0.0210078957630912,0.0582946162951341,0,0,54.7802197802198,211.608151232775,"FLT1"
"CPC013 MCF7 24H-s1148-10.0","1/54",0.0214005315110721,0.0582946162951341,0,0,53.743935309973,206.609934488403,"FLT1"
"LJP009 A375 24H-GDC-0879-1.11","1/54",0.0214005315110721,0.0582946162951341,0,0,53.743935309973,206.609934488403,"CST7"
"LJP006 MCF10A 3H-BMS-387032-0.12","1/54",0.0214005315110721,0.0582946162951341,0,0,53.743935309973,206.609934488403,"NKG7"
"CPC013 HA1E 6H-s1152-10.0","1/54",0.0214005315110721,0.0582946162951341,0,0,53.743935309973,206.609934488403,"FLT1"
"CPC013 HA1E 6H-BRD-K19166598-10.0","1/54",0.0214005315110721,0.0582946162951341,0,0,53.743935309973,206.609934488403,"FLT1"
"LJP009 HEPG2 24H-GSK-2334470-0.04","1/55",0.0217930294836725,0.0582946162951341,0,0,52.7460317460317,201.815026292895,"NKG7"
"LJP005 PC3 24H-dasatinib-0.37","1/55",0.0217930294836725,0.0582946162951341,0,0,52.7460317460317,201.815026292895,"NKG7"
"CPC006 SKMEL1 6H-curcubitacin i-10.0","1/55",0.0217930294836725,0.0582946162951341,0,0,52.7460317460317,201.815026292895,"FLT1"
"CPC006 AGS 6H-BRD-K35716340-12.0","1/55",0.0217930294836725,0.0582946162951341,0,0,52.7460317460317,201.815026292895,"FLT1"
"CPC006 SW480 6H-narciclasine-10.0","1/55",0.0217930294836725,0.0582946162951341,0,0,52.7460317460317,201.815026292895,"FLT1"
"CPC004 VCAP 6H-epitestosterone-10.0","1/56",0.0221853897190989,0.0582946162951341,0,0,51.7844155844156,197.211694303379,"FLI1"
"LJP007 A375 24H-DCC-2036-0.37","1/56",0.0221853897190989,0.0582946162951341,0,0,51.7844155844156,197.211694303379,"CST7"
"LJP007 HCC515 24H-PD-0325901-0.04","1/57",0.0225776122579709,0.0582946162951341,0,0,50.8571428571429,192.789077705365,"CST7"
"LJP005 MDAMB231 3H-TG-101348-3.33","1/58",0.0229696971452446,0.0582946162951341,0,0,49.9624060150376,188.537108469192,"NKG7"
"CPC017 HEPG2 6H-gr 127935 hydrochloride-10.0","1/58",0.0229696971452446,0.0582946162951341,0,0,49.9624060150376,188.537108469192,"FLT1"
"LJP006 MCF10A 3H-PI-103-1.11","1/58",0.0229696971452446,0.0582946162951341,0,0,49.9624060150376,188.537108469192,"CST7"
"CPC009 MCF7 24H-BRD-A75301702-10.0","1/59",0.0233616444222661,0.0582946162951341,0,0,49.0985221674877,184.446440965821,"FLT1"
"LJP005 MDAMB231 24H-NVP-AUY922-0.37","1/59",0.0233616444222661,0.0582946162951341,0,0,49.0985221674877,184.446440965821,"CST7"
"CPC006 RMUGS 6H-ct-200783-10.0","1/59",0.0233616444222661,0.0582946162951341,0,0,49.0985221674877,184.446440965821,"FLT1"
"LJP005 A375 24H-PLX-4720-0.04","1/59",0.0233616444222661,0.0582946162951341,0,0,49.0985221674877,184.446440965821,"CST7"
"CPC006 VCAP 24H-bms-754807-10.0","1/59",0.0233616444222661,0.0582946162951341,0,0,49.0985221674877,184.446440965821,"FLT1"
"LJP009 HEPG2 24H-TAK-715-10","1/60",0.0237534541210961,0.0582946162951341,0,0,48.2639225181598,180.508388904049,"NKG7"
"LJP006 MCF10A 24H-XMD11-85H-10","1/60",0.0237534541210961,0.0582946162951341,0,0,48.2639225181598,180.508388904049,"CST7"
"CPC006 PL21 6H-BRD-K54256913-10.0","1/61",0.0241451262933278,0.0582946162951341,0,0,47.4571428571429,176.714868655772,"FLT1"
"CPC018 MCF7 24H-baccatin iii-10.0","1/61",0.0241451262933278,0.0582946162951341,0,0,47.4571428571429,176.714868655772,"FLT1"
"CPC009 MCF7 24H-stk222600-10.0","1/61",0.0241451262933278,0.0582946162951341,0,0,47.4571428571429,176.714868655772,"FLT1"
"LJP006 MDAMB231 3H-selumetinib-10","1/61",0.0241451262933278,0.0582946162951341,0,0,47.4571428571429,176.714868655772,"NKG7"
