"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 PC3 24H-dasatinib-0.37","2/55",0.000568016145325623,0.0280151741236327,0,0,68.3842195540309,511.059939925851,"LST1;NKG7"
"LJP009 HA1E 24H-GSK-2334470-10","2/57",0.00061002678200097,0.0280151741236327,0,0,65.8909090909091,487.725016242765,"NKG7;CST7"
"LJP006 MDAMB231 24H-AS-605240-1.11","2/58",0.000631582025331494,0.0280151741236327,0,0,64.711038961039,476.744520097105,"GZMA;TPSAB1"
"LJP006 SKBR3 24H-HG-6-64-01-0.12","2/58",0.000631582025331494,0.0280151741236327,0,0,64.711038961039,476.744520097105,"GZMA;TPSAB1"
"LJP009 PC3 24H-saracatinib-3.33","2/58",0.000631582025331494,0.0280151741236327,0,0,64.711038961039,476.744520097105,"GZMA;TPSAB1"
"LJP005 MDAMB231 3H-XMD16-144-3.33","2/60",0.000675790305354424,0.0289424675603515,0,0,62.4733542319749,456.032228889287,"NKG7;CST7"
"LJP005 MCF7 3H-SAR-245408-3.33","2/63",0.000744841049273835,0.0308364194399368,0,0,59.3919523099851,427.761017112817,"NKG7;CST7"
"LJP008 HT29 24H-PFI-1-3.33","2/65",0.000792695643797859,0.0317589674063529,0,0,57.5007215007215,410.559246344763,"CD48;EVI2B"
"LJP005 SKBR3 3H-radicicol-0.12","2/69",0.00089275993882044,0.0346502451254683,0,0,54.0569877883311,379.544535543116,"CD48;TPSAB1"
"LJP006 MDAMB231 3H-BI-2536-10","2/76",0.00108177702505077,0.0405555953668151,0,0,48.9262899262899,334.124982462056,"EVI2B;TPSAB1"
"LJP006 HT29 24H-JNK-9L-0.37","2/77",0.00111021758653117,0.0405555953668151,0,0,48.2715151515152,328.400736107959,"CST7;TPSAB1"
"LJP009 HT29 24H-dabrafenib-0.12","2/83",0.00128837134935489,0.0457187775971079,0,0,44.682379349046,297.333369659299,"CD48;CST7"
"LJP006 HME1 3H-linifanib-1.11","2/86",0.00138225815255011,0.0459334155610591,0,0,43.0800865800866,283.640874302057,"GZMA;CST7"
"LJP005 HA1E 24H-pelitinib-3.33","2/87",0.00141426364563281,0.0459334155610591,0,0,42.5711229946524,279.315365063897,"GZMA;TPSAB1"
"LJP006 HME1 3H-selumetinib-10","2/88",0.00144662341391483,0.0459334155610591,0,0,42.0739957716702,275.101794028134,"GZMA;CST7"
"CPC006 HCT116 6H-vorinostat-11.1","2/88",0.00144662341391483,0.0459334155610591,0,0,42.0739957716702,275.101794028134,"GZMA;EVI2B"
"LJP006 HME1 3H-canertinib-3.33","2/89",0.00147933705510657,0.0459334155610591,0,0,41.5882967607106,270.996046861509,"NKG7;CST7"
"LJP006 HME1 24H-selumetinib-3.33","2/92",0.00157959720141626,0.0478502371746096,0,0,40.1959595959596,259.287470119034,"CD48;EVI2B"
"LJP008 HEPG2 24H-I-BET151-1.11","2/98",0.0017896179273712,0.0529215587094056,0,0,37.6723484848485,238.305976354114,"SLAMF8;TPSAB1"
"CPC006 HT29 6H-cyclosporine-10.0","1/3",0.00194879387700138,0.0562884184938537,0,0,832.708333333333,5196.5535115997,"LST1"
"LJP008 PC3 24H-tanespimycin-10","2/108",0.00216759962127265,0.0611854256731961,0,0,34.1012006861063,209.181364885241,"CST7;TPSAB1"
"LJP008 HA1E 24H-(+)-JQ1-1.11","2/110",0.00224735940167801,0.062027119486313,0,0,33.46632996633,204.077658422626,"SLAMF8;CST7"
"LJP007 HA1E 24H-XMD-885-10","2/113",0.00236958637153292,0.0623850664725407,0,0,32.5569205569206,196.807882675767,"SLAMF8;GIMAP4"
"LJP008 A375 24H-PD-0325901-1.11","2/114",0.0024110170617407,0.0623850664725407,0,0,32.2646103896104,194.481605094615,"GZMA;CST7"
"LJP006 MDAMB231 3H-mitoxantrone-10","2/114",0.0024110170617407,0.0623850664725407,0,0,32.2646103896104,194.481605094615,"GZMA;NKG7"
"LJP009 MCF7 24H-JWE-035-10","2/127",0.00298073385220716,0.0751891443008156,0,0,28.8901818181818,168.013329686665,"CD48;TPSAB1"
"LJP005 MDAMB231 3H-SB590885-10","2/128",0.00302693817636134,0.0751891443008156,0,0,28.6594516594517,166.230656787454,"GZMA;CST7"
"CPC012 NEU 24H-BRD-K72238567-10.0","2/135",0.00335981174111668,0.0818212976954296,0,0,27.1414900888585,154.594408272138,"HCK;APLNR"
"LJP006 HT29 24H-AZD-5438-1.11","2/139",0.00355741074570031,0.0849673874261497,0,0,26.3437292634373,148.544974120397,"GIMAP4;TPSAB1"
"LJP006 MCF7 24H-AT-7519-0.12","2/148",0.00402149638750647,0.0870996506636812,0,0,24.7085927770859,136.295098512996,"GZMA;CST7"
"LJP009 PC3 24H-PF-3758309-1.11","2/156",0.00445648630529127,0.0870996506636812,0,0,23.4155844155844,126.757799340418,"CST7;TPSAB1"
"CPC018 A375 6H-immepip dihydrobromide-10.0","1/7",0.00454175360916762,0.0870996506636812,0,0,277.513888888889,1497.03260111151,"LST1"
"LJP008 A549 24H-resveratrol-10","1/8",0.00518902237949986,0.0870996506636812,0,0,237.857142857143,1251.41637042065,"CST7"
"CPC014 VCAP 6H-pz0013-10.0","1/8",0.00518902237949986,0.0870996506636812,0,0,237.857142857143,1251.41637042065,"APLNR"
"LJP006 MDAMB231 24H-XMD-1150-3.33","2/177",0.00569747842375876,0.0870996506636812,0,0,20.5838961038961,106.372050014133,"GZMA;TPSAB1"
"CPC020 A375 6H-BRD-K67977190-10.0","1/9",0.00583590295074904,0.0870996506636812,0,0,208.114583333333,1070.48445110011,"LST1"
"LJP008 HCC515 24H-I-BET151-10","2/185",0.00620746480456619,0.0870996506636812,0,0,19.6761053154496,99.9940205436682,"GZMA;TPSAB1"
"CPC006 HT29 6H-dg-041-40.0","1/12",0.00777421720760798,0.0870996506636812,0,0,151.333333333333,735.017299344087,"LST1"
"CPC015 MCF7 24H-arcyriaflavin a-10.0","1/14",0.00906448902789392,0.0870996506636812,0,0,128.038461538462,602.214922551049,"APLNR"
"CPC011 VCAP 24H-cefpodoxime proxetil-10.0","1/14",0.00906448902789392,0.0870996506636812,0,0,128.038461538462,602.214922551049,"APLNR"
"LJP006 SKBR3 3H-PD-173074-10","1/15",0.00970904421567263,0.0870996506636812,0,0,118.886904761905,551.004832497213,"NKG7"
"CPC014 MCF7 6H-ei-215-10.0","1/15",0.00970904421567263,0.0870996506636812,0,0,118.886904761905,551.004832497213,"APLNR"
"CPC020 HT29 6H-BRD-K16533489-10.0","1/15",0.00970904421567263,0.0870996506636812,0,0,118.886904761905,551.004832497213,"APLNR"
"CPC014 VCAP 6H-BRD-K56343971-10.0","1/15",0.00970904421567263,0.0870996506636812,0,0,118.886904761905,551.004832497213,"APLNR"
"LJP006 BT20 3H-OSI-027-3.33","1/16",0.0103532125188837,0.0870996506636812,0,0,110.955555555556,507.117753038502,"NKG7"
"CPD003 MCF7 24H-epitiostanol-10.0","1/17",0.0109969941425308,0.0870996506636812,0,0,104.015625,469.124334375642,"LST1"
"CPC012 SKB 24H-BRD-K08307026-10.0","1/17",0.0109969941425308,0.0870996506636812,0,0,104.015625,469.124334375642,"LST1"
"LJP007 A549 24H-dasatinib-10","1/17",0.0109969941425308,0.0870996506636812,0,0,104.015625,469.124334375642,"GZMA"
"CPC006 HA1E 6H-t5345967-160.0","1/17",0.0109969941425308,0.0870996506636812,0,0,104.015625,469.124334375642,"APLNR"
"CPC003 PC3 6H-malonoben-10.0","1/17",0.0109969941425308,0.0870996506636812,0,0,104.015625,469.124334375642,"APLNR"
"CPC013 ASC 24H-BRD-K72451865-10.0","1/18",0.0116403892865311,0.0870996506636812,0,0,97.8921568627451,435.940635469407,"LST1"
"LJP007 A549 24H-AZ-628-10","1/18",0.0116403892865311,0.0870996506636812,0,0,97.8921568627451,435.940635469407,"CST7"
"LJP005 BT20 3H-XMD16-144-1.11","1/18",0.0116403892865311,0.0870996506636812,0,0,97.8921568627451,435.940635469407,"CD48"
"CPC018 HEPG2 6H-niclosamide-10.0","1/19",0.0122833981550329,0.0870996506636812,0,0,92.4490740740741,406.730318192587,"APLNR"
"LJP006 SKBR3 3H-MK-2206-0.12","1/19",0.0122833981550329,0.0870996506636812,0,0,92.4490740740741,406.730318192587,"CST7"
"LJP008 HT29 24H-BIX-01294-3.33","1/19",0.0122833981550329,0.0870996506636812,0,0,92.4490740740741,406.730318192587,"GZMA"
"CPC010 VCAP 24H-homoveratrylamine-10.0","1/19",0.0122833981550329,0.0870996506636812,0,0,92.4490740740741,406.730318192587,"LST1"
"LJP005 MCF7 24H-PIK-93-0.12","1/19",0.0122833981550329,0.0870996506636812,0,0,92.4490740740741,406.730318192587,"LST1"
"LJP005 MDAMB231 24H-vemurafenib-3.33","1/20",0.0129260209528939,0.0870996506636812,0,0,87.5789473684211,380.838179873743,"GZMA"
"CPC007 HT29 6H-mls-0390982-10.0","1/20",0.0129260209528939,0.0870996506636812,0,0,87.5789473684211,380.838179873743,"APLNR"
"LJP007 A549 24H-INK-128-0.04","1/20",0.0129260209528939,0.0870996506636812,0,0,87.5789473684211,380.838179873743,"TPSAB1"
"CPC008 A375 6H-mls-0391005-10.0","1/21",0.0135682578861656,0.0870996506636812,0,0,83.1958333333333,357.743929712851,"APLNR"
"CPC011 VCAP 24H-linezolid-10.0","1/21",0.0135682578861656,0.0870996506636812,0,0,83.1958333333333,357.743929712851,"APLNR"
"CPC017 MCF7 6H-heat hydrochloride-10.0","1/21",0.0135682578861656,0.0870996506636812,0,0,83.1958333333333,357.743929712851,"APLNR"
"LJP006 MCF7 24H-nintedanib-0.37","1/21",0.0135682578861656,0.0870996506636812,0,0,83.1958333333333,357.743929712851,"CST7"
"CPC018 NPC 24H-eriodyctol-10.0","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"APLNR"
"CPC006 HT29 24H-mk-0591-80.0","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"APLNR"
"LJP006 HS578T 3H-palbociclib-10","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"CST7"
"CPC004 VCAP 6H-rhamnetin-10.0","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"APLNR"
"LJP006 BT20 3H-WYE-125132-3.33","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"CST7"
"LJP006 MCF7 24H-AZD-7762-0.04","1/22",0.0142101091631312,0.0870996506636812,0,0,79.2301587301587,337.029380313891,"CST7"
"CPD001 MCF7 6H-amoxicillin crystalline-10.0","1/23",0.0148515749863377,0.0870996506636812,0,0,75.625,318.354732825143,"APLNR"
"CPC009 MCF7 6H-BRD-K96704648-10.0","1/23",0.0148515749863377,0.0870996506636812,0,0,75.625,318.354732825143,"LST1"
"CPC019 HEPG2 6H-BRD-K69159985-10.0","1/23",0.0148515749863377,0.0870996506636812,0,0,75.625,318.354732825143,"APLNR"
"LJP008 HEPG2 24H-resveratrol-10","1/23",0.0148515749863377,0.0870996506636812,0,0,75.625,318.354732825143,"TPSAB1"
"CPC017 ASC 24H-syrosingopine-10.0","1/23",0.0148515749863377,0.0870996506636812,0,0,75.625,318.354732825143,"APLNR"
"CPC006 HEPG2 6H-gemcitabine-0.08","1/24",0.0154926555661663,0.0870996506636812,0,0,72.3333333333333,301.441152263015,"GZMA"
"LJP008 MCF7 24H-epigallocatechin-0.04","1/24",0.0154926555661663,0.0870996506636812,0,0,72.3333333333333,301.441152263015,"CST7"
"LJP006 BT20 3H-KIN001-043-10","1/24",0.0154926555661663,0.0870996506636812,0,0,72.3333333333333,301.441152263015,"NKG7"
"LJP005 BT20 3H-vemurafenib-10","1/24",0.0154926555661663,0.0870996506636812,0,0,72.3333333333333,301.441152263015,"CST7"
"CPC018 MCF7 24H-sirolimus-10.0","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"LST1"
"CPC007 HT29 24H-ncgc00183237-01-10.0","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"APLNR"
"CPC006 SW620 6H-BRD-K59962020-10.0","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"APLNR"
"CPC006 HCC15 6H-valdecoxib-177.6","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"APLNR"
"LJP008 HCC515 24H-rucaparib-3.33","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"GZMA"
"LJP006 MCF7 3H-geldanamycin-10","1/25",0.016133351108423,0.0870996506636812,0,0,69.3159722222222,286.057774226389,"TPSAB1"
"CPC006 A673 6H-arachidonyl trifluoro-methyl ketone-80.0","1/26",0.0167736618234459,0.0870996506636812,0,0,66.54,272.011885011699,"APLNR"
"LJP009 HCC515 24H-GDC-0879-3.33","1/26",0.0167736618234459,0.0870996506636812,0,0,66.54,272.011885011699,"TPSAB1"
"LJP007 MCF7 24H-KW-2449-1.11","1/26",0.0167736618234459,0.0870996506636812,0,0,66.54,272.011885011699,"TPSAB1"
"LJP006 PC3 24H-PHA-793887-0.37","1/27",0.0174135879176466,0.0870996506636812,0,0,63.9775641025641,259.141408910732,"TPSAB1"
"CPC002 VCAP 6H-bay 11-7821-10.0","1/27",0.0174135879176466,0.0870996506636812,0,0,63.9775641025641,259.141408910732,"LST1"
"LJP006 BT20 3H-PI-103-3.33","1/27",0.0174135879176466,0.0870996506636812,0,0,63.9775641025641,259.141408910732,"CST7"
"CPC013 VCAP 6H-s1057-10.0","1/27",0.0174135879176466,0.0870996506636812,0,0,63.9775641025641,259.141408910732,"APLNR"
"LJP007 PC3 24H-dasatinib-0.37","1/27",0.0174135879176466,0.0870996506636812,0,0,63.9775641025641,259.141408910732,"LST1"
"LJP005 MDAMB231 24H-pelitinib-3.33","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"CST7"
"CPC015 HT29 6H-terfenadine-10.0","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"APLNR"
"CPC014 HT29 6H-BRD-A80960055-10.0","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"HCK"
"LJP005 SKBR3 3H-NVP-AUY922-3.33","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"TPSAB1"
"CPC019 HEPG2 6H-BRD-K77480336-10.0","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"APLNR"
"LJP005 BT20 3H-radicicol-1.11","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"TPSAB1"
"CPC018 A375 6H-w-7 hydrochloride-10.0","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"LST1"
"LJP005 MCF7 24H-dasatinib-1.11","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"CST7"
"CPC009 HCC515 6H-BRD-K42499654-10.0","1/28",0.0180531296002428,0.0870996506636812,0,0,61.6049382716049,247.309095785762,"APLNR"
"CPC006 RMUGS 6H-auranofin-10.0","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"LST1"
"CPC006 RMUGS 6H-mw-a1-12-10.0","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"APLNR"
"LJP009 MCF7 24H-SYK-inhibitor-1.11","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"TPSAB1"
"LJP009 MCF7 24H-HY-11007-10","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"GIMAP4"
"CPC011 VCAP 24H-prazosin hydrochloride-10.0","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"APLNR"
"LJP006 HA1E 24H-linifanib-3.33","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"GZMA"
"CPC006 VCAP 6H-akt inhibitor iv-10.0","1/29",0.0186922870807393,0.0870996506636812,0,0,59.4017857142857,236.397977677017,"HCK"
"CPC009 HEPG2 6H-lamivudine-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"LST1"
"LJP005 HEPG2 24H-vemurafenib-3.33","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"TPSAB1"
"CPC006 SKMEL28 6H-tl hras26 brd-k01877528-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"CD48"
"CPC014 HEPG2 6H-BRD-K83691318-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"APLNR"
"LJP006 LNCAP 3H-ZSTK-474-3.33","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"CST7"
"CPC013 PC3 24H-s1085-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"EVI2B"
"CPC002 VCAP 6H-trapidil-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"GZMA"
"CPC017 MCF7 6H-my-5445-10.0","1/30",0.0193310605643027,0.0870996506636812,0,0,57.3505747126437,226.307783481543,"APLNR"
"LJP005 HCC515 24H-linsitinib-3.33","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"GZMA"
"LJP005 MDAMB231 24H-PF-431396-10","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"TPSAB1"
"CPC014 HA1E 6H-gr-237-10.0","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"APLNR"
"CPC006 RMUGS 6H-imd 0354-10.0","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"LST1"
"LJP005 HS578T 3H-NU-7441-10","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"GZMA"
"CPC005 A375 24H-trequinsin hydrochloride-10.0","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"APLNR"
"LJP007 HA1E 24H-AST1306-1.11","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"GZMA"
"LJP008 HEPG2 24H-KU-55933-10","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"GIMAP4"
"CPC011 VCAP 24H-miglitol-10.0","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"APLNR"
"LJP006 MCF10A 3H-celastrol-0.37","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"TPSAB1"
"LJP005 HA1E 24H-AZD-8330-0.37","1/31",0.0199694502608654,0.0870996506636812,0,0,55.4361111111111,216.952084672946,"EVI2B"
"CPC007 A549 24H-BRD-K22546959-10.0","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"APLNR"
"LJP005 HS578T 24H-PF-431396-3.33","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"TPSAB1"
"LJP006 SKBR3 3H-A443654-0.12","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"CST7"
"CPC016 HT29 6H-malonoben-10.0","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"APLNR"
"CPC016 NPC 24H-su 5416-10.0","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"LST1"
"CPC014 MCF7 6H-s1142-10.0","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"HCK"
"LJP007 HA1E 24H-KIN001-266-10","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"GIMAP4"
"CPC013 MCF7 6H-BRD-K51683034-10.0","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"APLNR"
"LJP009 HCC515 24H-GSK-1059615-0.12","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"TPSAB1"
"CPC006 HCC515 24H-pp-30-11.1","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"APLNR"
"LJP007 MCF7 24H-amuvatinib-3.33","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"TPSAB1"
"LJP006 MCF7 3H-PI-103-0.37","1/32",0.0206074563833083,0.0870996506636812,0,0,53.6451612903226,208.256004475557,"CST7"
"LJP005 MCF7 3H-withaferin-a-10","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"TPSAB1"
"LJP005 HCC515 24H-PHA-665752-0.04","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"GZMA"
"CPC008 A375 6H-BRD-K26831771-10.0","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"APLNR"
"LJP006 HT29 24H-celastrol-3.33","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"GZMA"
"LJP008 HEPG2 24H-CTB-3.33","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"TPSAB1"
"CPC006 TYKNU 6H-nsc 95397-10.0","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"HCK"
"LJP009 HA1E 24H-GDC-0879-3.33","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"TPSAB1"
"LJP006 HCC515 24H-geldanamycin-0.12","1/33",0.0212450791356284,0.0870996506636812,0,0,51.9661458333333,200.154365263548,"TPSAB1"
"LJP006 MCF7 3H-PF-562271-1.11","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"CST7"
"CPC015 HT29 6H-flavokawain b-10.0","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"HCK"
"LJP005 MDAMB231 24H-NVP-AUY922-10","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"TPSAB1"
"LJP005 MDAMB231 3H-WH-4-025-1.11","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"NKG7"
"LJP006 MDAMB231 3H-KIN001-043-3.33","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"GIMAP4"
"LJP008 PC3 24H-decitabine-10","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"TPSAB1"
"LJP009 PC3 24H-SB-239063-3.33","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"EVI2B"
"LJP005 BT20 24H-PLX-4720-10","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"TPSAB1"
"CPC005 A549 24H-gelsemine-10.0","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"LST1"
"LJP009 HT29 24H-XMD-892-3.33","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"TPSAB1"
"LJP008 HCC515 24H-UNC0638-0.37","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"CST7"
"LJP007 HEPG2 24H-PHA-767491-3.33","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"TPSAB1"
"LJP007 HEPG2 24H-cabozantinib-10","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"CST7"
"CPC012 MCF7 24H-BRD-K35483542-10.0","1/34",0.0218823187292358,0.0870996506636812,0,0,50.3888888888889,192.59017962885,"APLNR"
"LJP005 PC3 24H-foretinib-0.12","1/35",0.0225191753740633,0.0870996506636812,0,0,48.9044117647059,185.513413326139,"LST1"
