"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC012 PC3 24H-rjf 00360-10.0","1/28",0.0139151155631478,0.0704352098380477,0,0,82.1522633744856,351.182817850539,"LILRA5"
"CPC009 MCF7 6H-BRD-K74447990-10.0","1/28",0.0139151155631478,0.0704352098380477,0,0,82.1522633744856,351.182817850539,"FPR2"
"CPC006 A375 24H-phorbol-12-myristate-13-acetate (pma)-10.0","1/28",0.0139151155631478,0.0704352098380477,0,0,82.1522633744856,351.182817850539,"FPR2"
"CPC006 VCAP 6H-purmorphamine-44.4","1/29",0.0144088467211374,0.0704352098380477,0,0,79.2142857142857,335.861672292423,"FPR2"
"LJP005 MCF10A 3H-linsitinib-3.33","1/33",0.0163815476907073,0.0704352098380477,0,0,69.2986111111111,284.928149930553,"F5"
"CPC017 HT29 6H-kf 38789-10.0","1/33",0.0163815476907073,0.0704352098380477,0,0,69.2986111111111,284.928149930553,"TLR5"
"CPC018 HEPG2 6H-cyclosporin a-10.0","1/34",0.0168741674533514,0.0704352098380477,0,0,67.1952861952862,274.289235089044,"TLR5"
"CPC018 HEPG2 6H-menadione-10.0","1/34",0.0168741674533514,0.0704352098380477,0,0,67.1952861952862,274.289235089044,"TLR5"
"CPD002 PC3 24H-prenylamine lactate-10.0","1/34",0.0168741674533514,0.0704352098380477,0,0,67.1952861952862,274.289235089044,"FPR2"
"CPC020 VCAP 6H-BRD-A49848186-10.0","1/34",0.0168741674533514,0.0704352098380477,0,0,67.1952861952862,274.289235089044,"LILRA5"
"LJP006 MDAMB231 3H-celastrol-10","1/34",0.0168741674533514,0.0704352098380477,0,0,67.1952861952862,274.289235089044,"F5"
"CPC012 ASC 24H-BRD-K98731749-10.0","1/35",0.0173665651965465,0.0704352098380477,0,0,65.2156862745098,264.332771444539,"FPR2"
"CPC014 SKB 24H-g3420-10.0","1/36",0.0178587410119325,0.0704352098380477,0,0,63.3492063492063,254.997165595292,"TLR5"
"CPC008 HEPG2 6H-BRD-K08640787-10.0","1/36",0.0178587410119325,0.0704352098380477,0,0,63.3492063492063,254.997165595292,"FPR2"
"CPC007 A549 6H-ncgc00184713-01-10.0","1/36",0.0178587410119325,0.0704352098380477,0,0,63.3492063492063,254.997165595292,"FPR2"
"CPC002 HA1E 6H-cymarin-10.0","1/36",0.0178587410119325,0.0704352098380477,0,0,63.3492063492063,254.997165595292,"FPR2"
"LJP006 LNCAP 3H-canertinib-10","1/37",0.0183506949831896,0.0704352098380477,0,0,61.5864197530864,246.227915397722,"F5"
"CPC019 HT29 6H-BRD-K91145395-10.0","1/37",0.0183506949831896,0.0704352098380477,0,0,61.5864197530864,246.227915397722,"TLR5"
"CPD001 MCF7 6H-alprenolol hydrochloride-10.0","1/37",0.0183506949831896,0.0704352098380477,0,0,61.5864197530864,246.227915397722,"FPR2"
"CPC018 MCF7 24H-capsazepine-10.0","1/38",0.0188424272009397,0.0704352098380477,0,0,59.9189189189189,237.976625944372,"TLR5"
"LJP005 HEPG2 24H-WH-4-025-3.33","1/38",0.0188424272009397,0.0704352098380477,0,0,59.9189189189189,237.976625944372,"F5"
"CPC006 RMUGS 6H-geldanamycin-10.0","1/39",0.0193339377497967,0.0704352098380477,0,0,58.3391812865497,230.20018425525,"FPR2"
"LJP005 HA1E 24H-PD-0325901-1.11","1/39",0.0193339377497967,0.0704352098380477,0,0,58.3391812865497,230.20018425525,"F5"
"CPC009 VCAP 6H-BRD-K14027855-10.0","1/40",0.019825226718581,0.0704352098380477,0,0,56.8404558404558,222.860063552568,"LILRA5"
"LJP009 PC3 24H-MLN-8054-0.12","1/40",0.019825226718581,0.0704352098380477,0,0,56.8404558404558,222.860063552568,"F5"
"CPC019 VCAP 6H-BRD-K78930611-10.0","1/40",0.019825226718581,0.0704352098380477,0,0,56.8404558404558,222.860063552568,"LILRA5"
"CPC008 MCF7 6H-vu0418946-2-10.0","1/40",0.019825226718581,0.0704352098380477,0,0,56.8404558404558,222.860063552568,"LILRA5"
"LJP005 MDAMB231 3H-NVP-BEZ235-0.04","1/41",0.0203162941970357,0.0704352098380477,0,0,55.4166666666667,215.921734165782,"F5"
"CPC017 HEPG2 6H-dichlorobenzamil-10.0","1/41",0.0203162941970357,0.0704352098380477,0,0,55.4166666666667,215.921734165782,"TLR5"
"LJP006 SKBR3 3H-lapatinib-1.11","1/41",0.0203162941970357,0.0704352098380477,0,0,55.4166666666667,215.921734165782,"F5"
"CPC007 A375 24H-ncgc00183388-01-10.0","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"TLR5"
"LJP008 PC3 24H-CX-5461-3.33","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"F5"
"CPC019 HA1E 6H-BRD-K71554540-10.0","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"FPR2"
"CPC001 HA1E 6H-rs 17053 hydrochloride-10.0","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"TLR5"
"CPC013 VCAP 6H-BRD-K55071917-10.0","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"TLR5"
"LJP006 SKBR3 3H-afatinib-10","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"F5"
"LJP006 HS578T 3H-ZSTK-474-10","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"F5"
"CPC019 MCF7 6H-BRD-K58191509-10.0","1/42",0.0208071402680989,0.0704352098380477,0,0,54.0623306233062,209.35416251688,"FPR2"
"CPD002 MCF7 6H-amlodipine besylate-10.0","1/44",0.0217881685512208,0.0704352098380477,0,0,51.5426356589147,197.222132033002,"FPR2"
"CPC013 VCAP 24H-s1040-10.0","1/44",0.0217881685512208,0.0704352098380477,0,0,51.5426356589147,197.222132033002,"TLR5"
"CPC006 VCAP 6H-BRD-A41451487-160.0","1/44",0.0217881685512208,0.0704352098380477,0,0,51.5426356589147,197.222132033002,"TLR5"
"CPC013 VCAP 6H-BRD-K18163752-10.0","1/44",0.0217881685512208,0.0704352098380477,0,0,51.5426356589147,197.222132033002,"TLR5"
"LJP006 HME1 3H-geldanamycin-0.37","1/44",0.0217881685512208,0.0704352098380477,0,0,51.5426356589147,197.222132033002,"F5"
"CPD001 MCF7 6H-morantel tartrate-10.0","1/45",0.0222783509374742,0.0704352098380477,0,0,50.3686868686869,191.609530522956,"TLR5"
"LJP008 PC3 24H-(-)-JQ1-10","1/45",0.0222783509374742,0.0704352098380477,0,0,50.3686868686869,191.609530522956,"F5"
"LJP006 HA1E 24H-PHA-793887-0.37","1/45",0.0222783509374742,0.0704352098380477,0,0,50.3686868686869,191.609530522956,"F5"
"LJP005 PC3 24H-TG-101348-1.11","1/45",0.0222783509374742,0.0704352098380477,0,0,50.3686868686869,191.609530522956,"F5"
"CPC001 HA1E 24H-gr 32191 hydrochloride-10.0","1/46",0.0227683122669265,0.0704352098380477,0,0,49.2469135802469,186.270812956763,"FPR2"
"LJP006 HT29 24H-GW-843682X-1.11","1/47",0.0232580526351399,0.0704352098380477,0,0,48.1739130434783,181.187090155358,"F5"
"CPC014 SKB 24H-genistein-10.0","1/47",0.0232580526351399,0.0704352098380477,0,0,48.1739130434783,181.187090155358,"TLR5"
"CPC006 A673 6H-bjm-ctd2-9-10.0","1/47",0.0232580526351399,0.0704352098380477,0,0,48.1739130434783,181.187090155358,"TLR5"
"LJP009 HA1E 24H-saracatinib-3.33","1/47",0.0232580526351399,0.0704352098380477,0,0,48.1739130434783,181.187090155358,"F5"
"CPC017 ASC 24H-ttnpb-10.0","1/47",0.0232580526351399,0.0704352098380477,0,0,48.1739130434783,181.187090155358,"TLR5"
"CPC009 HEPG2 6H-vu0365118-1-10.0","1/48",0.0237475721230066,0.0704352098380477,0,0,47.1465721040189,176.341144039401,"FPR2"
"LJP009 HCC515 24H-ALW-II-38-3-10","1/48",0.0237475721230066,0.0704352098380477,0,0,47.1465721040189,176.341144039401,"F5"
"LJP005 HS578T 3H-AZD-8330-3.33","1/48",0.0237475721230066,0.0704352098380477,0,0,47.1465721040189,176.341144039401,"F5"
"CPC018 MCF7 6H-pit-10.0","1/48",0.0237475721230066,0.0704352098380477,0,0,47.1465721040189,176.341144039401,"TLR5"
"LJP005 SKBR3 3H-withaferin-a-3.33","1/49",0.0242368708211977,0.0704352098380477,0,0,46.162037037037,171.717248380445,"F5"
"LJP006 HS578T 3H-XMD-1150-0.37","1/49",0.0242368708211977,0.0704352098380477,0,0,46.162037037037,171.717248380445,"F5"
"CPC014 A375 6H-t018500-10.0","1/49",0.0242368708211977,0.0704352098380477,0,0,46.162037037037,171.717248380445,"FPR2"
"CPC017 A549 6H-BRD-A95445494-10.0","1/50",0.0247259488172581,0.0704352098380477,0,0,45.2176870748299,167.301012082339,"FPR2"
"CPC013 VCAP 6H-BRD-K15107389-10.0","1/50",0.0247259488172581,0.0704352098380477,0,0,45.2176870748299,167.301012082339,"TLR5"
"LJP009 HEPG2 24H-XMD-892-3.33","1/50",0.0247259488172581,0.0704352098380477,0,0,45.2176870748299,167.301012082339,"F5"
"CPC009 HEPG2 6H-BRD-K91134378-10.0","1/51",0.0252148061968427,0.0704352098380477,0,0,44.3111111111111,163.079241679152,"FPR2"
"CPD001 MCF7 6H-tremorine dihydrochloride-10.0","1/51",0.0252148061968427,0.0704352098380477,0,0,44.3111111111111,163.079241679152,"TLR5"
"CPC006 LOVO 6H-BRD-K05649647-20.0","1/52",0.0257034430516593,0.0704352098380477,0,0,43.4400871459695,159.039820378248,"FPR2"
"LJP008 HEPG2 24H-(+)-JQ1-1.11","1/52",0.0257034430516593,0.0704352098380477,0,0,43.4400871459695,159.039820378248,"F5"
"CPC006 SNUC4 6H-chemistry 2804-10.0","1/52",0.0257034430516593,0.0704352098380477,0,0,43.4400871459695,159.039820378248,"LILRA5"
"LJP006 SKBR3 3H-radicicol-10","1/52",0.0257034430516593,0.0704352098380477,0,0,43.4400871459695,159.039820378248,"F5"
"LJP005 BT20 3H-trametinib-0.37","1/53",0.0261918594705428,0.0704352098380477,0,0,42.6025641025641,155.171601418471,"F5"
"LJP008 A375 24H-I-BET151-0.12","1/54",0.026680055532624,0.0704352098380477,0,0,41.7966457023061,151.464313783153,"F5"
"CPC006 LOVO 6H-tpca-1-10.0","1/54",0.026680055532624,0.0704352098380477,0,0,41.7966457023061,151.464313783153,"FPR2"
"CPC016 MCF7 6H-guggulsterone-10.0","1/54",0.026680055532624,0.0704352098380477,0,0,41.7966457023061,151.464313783153,"LILRA5"
"LJP005 MCF10A 3H-PD-184352-3.33","1/55",0.0271680313352526,0.0704352098380477,0,0,41.0205761316872,147.908478586671,"F5"
"LJP007 HCC515 24H-ibrutinib-0.04","1/55",0.0271680313352526,0.0704352098380477,0,0,41.0205761316872,147.908478586671,"F5"
"CPC011 VCAP 24H-methotrexate-10.0","1/56",0.0276557869621033,0.0704352098380477,0,0,40.2727272727273,144.495334893691,"TLR5"
"LJP008 A549 24H-PFI-1-3.33","1/57",0.0281433225032358,0.0704352098380477,0,0,39.5515873015873,141.216773601099,"F5"
"LJP008 HEPG2 24H-GSK-461364-0.12","1/58",0.0286306380412392,0.0704352098380477,0,0,38.8557504873294,138.065278498392,"F5"
"LJP006 HS578T 3H-BI-2536-1.11","1/58",0.0286306380412392,0.0704352098380477,0,0,38.8557504873294,138.065278498392,"F5"
"CPC013 VCAP 24H-geldanamycin-10.0","1/59",0.0291177336711439,0.0704352098380477,0,0,38.183908045977,135.033873528638,"TLR5"
"CPC001 HA1E 6H-imd 0354-10.0","1/59",0.0291177336711439,0.0704352098380477,0,0,38.183908045977,135.033873528638,"TLR5"
"LJP008 HEPG2 24H-sirolimus-10","1/59",0.0291177336711439,0.0704352098380477,0,0,38.183908045977,135.033873528638,"IGSF6"
"CPC013 VCAP 6H-BRD-K96433222-10.0","1/59",0.0291177336711439,0.0704352098380477,0,0,38.183908045977,135.033873528638,"FPR2"
"CPC015 A549 24H-xylazine-10.0","1/60",0.0296046094730556,0.0704352098380477,0,0,37.5348399246704,132.116075607535,"FPR2"
"LJP009 HCC515 24H-JNK-IN-5A-10","1/60",0.0296046094730556,0.0704352098380477,0,0,37.5348399246704,132.116075607535,"F5"
"CPC006 THP1 6H-azd8055-10.0","1/60",0.0296046094730556,0.0704352098380477,0,0,37.5348399246704,132.116075607535,"TLR5"
"CPC017 A549 6H-pp 2-10.0","1/61",0.030091265543298,0.0704352098380477,0,0,36.9074074074074,129.305852202468,"FPR2"
"CPC020 A549 6H-BRD-K46499837-10.0","1/61",0.030091265543298,0.0704352098380477,0,0,36.9074074074074,129.305852202468,"FPR2"
"CPC020 A549 6H-BRD-K78373679-10.0","1/61",0.030091265543298,0.0704352098380477,0,0,36.9074074074074,129.305852202468,"FPR2"
"CPC015 A549 24H-prednisolone-10.0","1/61",0.030091265543298,0.0704352098380477,0,0,36.9074074074074,129.305852202468,"TLR5"
"CPC006 H1299 6H-l-sulforophane-10.0","1/61",0.030091265543298,0.0704352098380477,0,0,36.9074074074074,129.305852202468,"FPR2"
"CPC008 A549 6H-BRD-K57592392-10.0","1/62",0.0305777019615052,0.0704352098380477,0,0,36.3005464480874,126.597583267881,"TLR5"
"CPC006 RMUGS 6H-pi 103 hydrochloride-11.1","1/62",0.0305777019615052,0.0704352098380477,0,0,36.3005464480874,126.597583267881,"FPR2"
"CPC006 U937 6H-BRD-K37865504-10.0","1/62",0.0305777019615052,0.0704352098380477,0,0,36.3005464480874,126.597583267881,"TLR8"
"LJP008 HEPG2 24H-I-BET-1.11","1/63",0.0310639188209323,0.0704352098380477,0,0,35.7132616487455,123.98602688033,"F5"
"LJP005 MCF10A 3H-withaferin-a-1.11","1/63",0.0310639188209323,0.0704352098380477,0,0,35.7132616487455,123.98602688033,"F5"
"CPC006 VCAP 6H-BRD-K17140735-11.1","1/63",0.0310639188209323,0.0704352098380477,0,0,35.7132616487455,123.98602688033,"TLR5"
"CPC006 VCAP 6H-BRD-K60219430-10.0","1/63",0.0310639188209323,0.0704352098380477,0,0,35.7132616487455,123.98602688033,"LILRA5"
"CPC013 VCAP 24H-raltitrexed-10.0","1/64",0.0315499162070124,0.0704352098380477,0,0,35.1446208112875,121.466288289776,"TLR5"
"LJP006 HT29 24H-AZD-7762-0.37","1/64",0.0315499162070124,0.0704352098380477,0,0,35.1446208112875,121.466288289776,"F5"
"CPD001 MCF7 6H-sulfacetamide sodic hydrate-10.0","1/65",0.0320356942028436,0.0704352098380477,0,0,34.59375,119.03379191455,"TLR5"
"CPC019 A549 6H-BRD-K78524708-10.0","1/66",0.0325212529076381,0.0704352098380477,0,0,34.0598290598291,116.684255974204,"FPR2"
"CPC006 HA1E 24H-cay10618-10.0","1/67",0.0330065923938032,0.0704352098380477,0,0,33.5420875420875,114.413669551498,"LILRA5"
"CPC015 HT29 6H-amsacrine-10.0","1/67",0.0330065923938032,0.0704352098380477,0,0,33.5420875420875,114.413669551498,"TLR5"
"CPC006 THP1 6H-BRD-K73261812-10.0","1/67",0.0330065923938032,0.0704352098380477,0,0,33.5420875420875,114.413669551498,"TLR8"
"CPC020 A549 6H-depo-medrol-10.0","1/67",0.0330065923938032,0.0704352098380477,0,0,33.5420875420875,114.413669551498,"FPR2"
"CPC006 WSUDLCL2 6H-quinacrine dihydrochloride dihydrate-10.0","1/67",0.0330065923938032,0.0704352098380477,0,0,33.5420875420875,114.413669551498,"TLR5"
"LJP006 HME1 24H-AS-605240-1.11","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"F5"
"CPC017 A549 6H-roscovitine-10.0","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"FPR2"
"CPC007 A549 6H-BRD-K85051645-10.0","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"FPR2"
"CPC006 SNUC4 6H-piplartine-10.0","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"LILRA5"
"LJP005 MCF10A 3H-PD-0325901-0.37","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"F5"
"CPC012 SKB 24H-BRD-K74797618-10.0","1/68",0.0334917127632155,0.0704352098380477,0,0,33.0398009950249,112.218271659734,"FPR2"
"LJP006 HME1 24H-gefitinib-0.37","1/69",0.033976614095502,0.0704352098380477,0,0,32.5522875816993,110.094532313003,"F5"
"LJP005 HS578T 24H-PD-184352-0.04","1/70",0.0344612964819566,0.0704352098380477,0,0,32.0789049919485,108.039135201302,"F5"
"CPC018 HEPG2 6H-isorotenone-10.0","1/71",0.0349457600054769,0.0704352098380477,0,0,31.6190476190476,106.048961940834,"TLR5"
"CPC006 NCIH596 6H-BRD-K41859756-10.0","1/71",0.0349457600054769,0.0704352098380477,0,0,31.6190476190476,106.048961940834,"LILRA5"
"CPC006 HA1E 24H-simvastatin-10.0","1/71",0.0349457600054769,0.0704352098380477,0,0,31.6190476190476,106.048961940834,"TLR5"
"CPC006 T3M10 6H-manumycin a-9.08","1/71",0.0349457600054769,0.0704352098380477,0,0,31.6190476190476,106.048961940834,"FPR2"
"CPC015 HT29 6H-sb 415286-10.0","1/72",0.0354300047601862,0.0704352098380477,0,0,31.1721439749609,104.121077653703,"TLR5"
"CPC004 HCC515 24H-betamethasone-10.0","1/73",0.0359140308301435,0.0704352098380477,0,0,30.7376543209877,102.252717817303,"TLR5"
"LJP005 MCF10A 3H-dasatinib-10","1/73",0.0359140308301435,0.0704352098380477,0,0,30.7376543209877,102.252717817303,"F5"
"LJP009 PC3 24H-XMD-1499-0.12","1/73",0.0359140308301435,0.0704352098380477,0,0,30.7376543209877,102.252717817303,"F5"
"CPC006 SKLU1 6H-BRD-K92317137-10.0","1/73",0.0359140308301435,0.0704352098380477,0,0,30.7376543209877,102.252717817303,"FPR2"
"CPC016 A549 6H-h-8-10.0","1/74",0.0363978383040336,0.0704352098380477,0,0,30.3150684931507,100.4412761917,"FPR2"
"CPC006 SW480 6H-trichostatin a-10.0","1/74",0.0363978383040336,0.0704352098380477,0,0,30.3150684931507,100.4412761917,"FPR2"
"CPC001 PC3 24H-ic 261-10.0","1/74",0.0363978383040336,0.0704352098380477,0,0,30.3150684931507,100.4412761917,"CR1"
"LJP006 A375 24H-GW-843682X-1.11","1/74",0.0363978383040336,0.0704352098380477,0,0,30.3150684931507,100.4412761917,"F5"
"CPC015 A549 24H-brompheniramine maleate-10.0","1/74",0.0363978383040336,0.0704352098380477,0,0,30.3150684931507,100.4412761917,"FPR2"
"CPC006 SKM1 6H-bms-536924-11.1","1/75",0.0368814272661001,0.0704352098380477,0,0,29.9039039039039,98.6842937720567,"FPR2"
"LJP007 A375 24H-KIN001-266-10","1/75",0.0368814272661001,0.0704352098380477,0,0,29.9039039039039,98.6842937720567,"IGSF6"
"CPC006 OV7 6H-geldanamycin-10.0","1/75",0.0368814272661001,0.0704352098380477,0,0,29.9039039039039,98.6842937720567,"FPR2"
"CPC006 SNUC4 6H-geldanamycin-10.0","1/75",0.0368814272661001,0.0704352098380477,0,0,29.9039039039039,98.6842937720567,"FPR2"
"CPC006 HCC515 24H-7b-cis-10.0","1/76",0.0373647978046119,0.0704352098380477,0,0,29.5037037037037,96.979448633994,"FPR2"
"CPC003 VCAP 24H-nnc 55-0396 dihydrochloride-10.0","1/76",0.0373647978046119,0.0704352098380477,0,0,29.5037037037037,96.979448633994,"TLR5"
"LJP006 MDAMB231 24H-selumetinib-1.11","1/77",0.0378479500125182,0.0704352098380477,0,0,29.1140350877193,95.3245466085723,"F5"
"CPC012 HCC515 6H-st056792-10.0","1/78",0.038330883967986,0.0704352098380477,0,0,28.7344877344877,93.7175127185076,"FPR2"
"CPC006 EFO27 6H-bx-795-10.0","1/79",0.0388135997677024,0.0704352098380477,0,0,28.3646723646724,92.1563832512611,"TLR5"
"LJP009 HA1E 24H-CGP-60474-0.12","1/80",0.03929609749471,0.0704352098380477,0,0,28.0042194092827,90.6392984988873,"F5"
"CPC006 HT29 24H-15-deoxy-?12,14-prostaglandin j2-10.0","1/80",0.03929609749471,0.0704352098380477,0,0,28.0042194092827,90.6392984988873,"LILRA5"
"CPC006 NCIH2073 6H-ski ii-40.0","1/80",0.03929609749471,0.0704352098380477,0,0,28.0042194092827,90.6392984988873,"FPR2"
"CPC003 HA1E 24H-mrs 1220-10.0","1/80",0.03929609749471,0.0704352098380477,0,0,28.0042194092827,90.6392984988873,"TLR5"
"CPC018 ASC 24H-rottlerin ncgc00025228-11-10.0","1/80",0.03929609749471,0.0704352098380477,0,0,28.0042194092827,90.6392984988873,"FPR2"
"CPC006 A673 6H-BRD-K00317371-10.0","1/82",0.0402604390785999,0.0704352098380477,0,0,27.3100137174211,87.7303044353751,"TLR5"
"LJP006 HME1 24H-Y-39983-10","1/82",0.0402604390785999,0.0704352098380477,0,0,27.3100137174211,87.7303044353751,"F5"
"CPC003 HCC515 24H-triamcinolone-10.0","1/82",0.0402604390785999,0.0704352098380477,0,0,27.3100137174211,87.7303044353751,"FPR2"
"CPC006 HT115 6H-importazole-60.0","1/82",0.0402604390785999,0.0704352098380477,0,0,27.3100137174211,87.7303044353751,"CR1"
"CPC006 NCIH1836 6H-parthenolide-20.0","1/82",0.0402604390785999,0.0704352098380477,0,0,27.3100137174211,87.7303044353751,"FPR2"
"LJP008 HEPG2 24H-I-BET151-0.37","1/83",0.0407422831141832,0.0704352098380477,0,0,26.9756097560976,86.3351376706654,"F5"
"CPC006 NCIH2073 6H-manumycin a-10.0","1/83",0.0407422831141832,0.0704352098380477,0,0,26.9756097560976,86.3351376706654,"LILRA5"
"LJP006 SKBR3 3H-A443654-10","1/83",0.0407422831141832,0.0704352098380477,0,0,26.9756097560976,86.3351376706654,"F5"
"CPC009 MCF7 24H-BRD-K82580504-10.0","1/84",0.0412239094208195,0.0704352098380477,0,0,26.6492637215529,84.9774896594187,"CR1"
"LJP009 PC3 24H-GSK1059615-10","1/84",0.0412239094208195,0.0704352098380477,0,0,26.6492637215529,84.9774896594187,"F5"
"CPC006 CL34 6H-hdac6 inhibitor isox-10.0","1/84",0.0412239094208195,0.0704352098380477,0,0,26.6492637215529,84.9774896594187,"LILRA5"
"LJP005 MCF10A 3H-pelitinib-1.11","1/84",0.0412239094208195,0.0704352098380477,0,0,26.6492637215529,84.9774896594187,"F5"
"CPC015 ASC 24H-sulpiride-10.0","1/85",0.0417053180950638,0.0704352098380477,0,0,26.3306878306878,83.6559293891733,"FPR2"
"CPC013 VCAP 24H-BRD-K79779816-10.0","1/85",0.0417053180950638,0.0704352098380477,0,0,26.3306878306878,83.6559293891733,"TLR5"
"CPC006 NCIH1836 6H-BRD-K64642496-40.0","1/85",0.0417053180950638,0.0704352098380477,0,0,26.3306878306878,83.6559293891733,"TLR5"
"LJP006 MCF10A 3H-afatinib-0.37","1/86",0.0421865092184754,0.0704352098380477,0,0,26.0196078431373,82.3690963539015,"F5"
"LJP006 HS578T 24H-PD-0325901-0.37","1/86",0.0421865092184754,0.0704352098380477,0,0,26.0196078431373,82.3690963539015,"F5"
"CPC014 HEPG2 6H-gr-231-10.0","1/87",0.0426674828826635,0.0704352098380477,0,0,25.7157622739018,81.115696295005,"TLR5"
"CPC006 LOVO 6H-bml-259-80.0","1/87",0.0426674828826635,0.0704352098380477,0,0,25.7157622739018,81.115696295005,"TLR5"
"CPC014 HCC515 6H-BRD-K91701654-10.0","1/87",0.0426674828826635,0.0704352098380477,0,0,25.7157622739018,81.115696295005,"LILRA5"
"LJP008 A375 24H-CGP-60474-10","1/88",0.0431482391729825,0.070482987549584,0,0,25.418901660281,79.894497269575,"F5"
