"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HME1 3H-XMD11-85H-10","4/42",2.14060350871112e-05,0.00564923505290138,0,0,28.2844950213371,304.110298828937,"PRKCH;NKG7;CST7;TARP"
"LJP009 HT29 24H-dabrafenib-10","5/86",2.1560095613467e-05,0.00564923505290138,0,0,16.7774395399966,180.267990520428,"GZMK;GNLY;GZMA;PRF1;GZMB"
"LJP006 HME1 3H-selumetinib-10","5/88",2.41059745480421e-05,0.00617595067920838,0,0,16.3715134510645,174.079134879658,"APOBEC3G;GNLY;CCL5;GZMA;CST7"
"CPC005 VCAP 24H-progesterone-10.0","3/15",2.51011511682754e-05,0.00619893335398655,0,0,66.3666666666667,702.995344251808,"BTN3A1;CCL5;GZMH"
"LJP005 BT20 24H-TWS-119-1.11","4/44",2.58087259078285e-05,0.00619893335398655,0,0,26.8675675675676,283.850421677536,"GZMK;GNLY;CD8A;PRF1"
"LJP005 SKBR3 3H-SB590885-10","4/44",2.58087259078285e-05,0.00619893335398655,0,0,26.8675675675676,283.850421677536,"DENND2D;PRKCH;CCR7;IL7R"
"LJP005 HS578T 3H-NVP-BEZ235-0.04","4/45",2.8243093794598e-05,0.00651229256715841,0,0,26.210942649967,274.550754415303,"ITK;LCK;IL7R;CD3D"
"LJP006 MDAMB231 24H-selumetinib-0.37","4/45",2.8243093794598e-05,0.00651229256715841,0,0,26.210942649967,274.550754415303,"LCK;GZMA;TRAC;CPVL"
"LJP006 HME1 3H-AZD-5438-3.33","6/153",2.96366889564538e-05,0.00669963503880305,0,0,11.2103174603175,116.884346664778,"CCL5;GZMA;NKG7;CST7;TARP;GZMH"
"LJP008 HA1E 24H-I-BET151-0.04","4/49",3.96909522656972e-05,0.00879994208983122,0,0,23.8762762762763,241.971431038657,"CD8A;TARP;CST7;IL7R"
"LJP006 MDAMB231 3H-BI-2536-3.33","4/50",4.30151298899717e-05,0.00899641714941082,0,0,23.3560517038778,234.820777970508,"CCL5;TRBC1;TARP;ARPP19"
"LJP008 HA1E 24H-PFI-1-10","6/164",4.37478098768062e-05,0.00899641714941082,0,0,10.4240506329114,104.626915528452,"TRAC;TRBC1;GZMB;TARP;IL7R;RASGRP1"
"CPC004 HT29 6H-sb 218078-10.0","5/100",4.46703981093848e-05,0.00899641714941082,0,0,14.294881038212,143.180380456285,"CD4;CCL22;CLEC7A;GZMB;ARPP19"
"CPC005 A549 24H-pentobarbital-10.0","5/100",4.46703981093848e-05,0.00899641714941082,0,0,14.294881038212,143.180380456285,"STK10;CCL22;ERG;DOCK2;ARPP19"
"LJP009 A375 24H-PD-0325901-0.12","5/100",4.46703981093848e-05,0.00899641714941082,0,0,14.294881038212,143.180380456285,"CD2;GZMK;TRBC1;GZMB;CST7"
"LJP006 MCF10A 3H-AZD-5438-10","6/165",4.525910266856e-05,0.00899641714941082,0,0,10.3579664570231,103.61184412144,"CX3CR1;GNLY;CCL5;GZMB;NKG7;GZMH"
"LJP005 MDAMB231 3H-XMD16-144-10","5/101",4.68546648836072e-05,0.00915571917700182,0,0,14.1452625570776,141.006483757961,"CX3CR1;CCL5;NKG7;TARP;GZMH"
"CPC006 SKM1 6H-as605240-10.0","5/107",6.17513653346967e-05,0.0116718837298207,0,0,13.3091592801504,128.997621834127,"PRKCH;FNBP1;CCL5;GZMB;ARHGEF6"
"LJP005 A375 24H-roscovitine-1.11","4/55",6.2768391989668e-05,0.0116718837298207,0,0,21.0609432962374,203.786928318058,"DENND2D;CD2;CCL5;PRF1"
"CPC006 SKMEL1 6H-curcubitacin i-10.0","4/55",6.2768391989668e-05,0.0116718837298207,0,0,21.0609432962374,203.786928318058,"GZMK;CCL5;CD3E;ARHGEF6"
"LJP005 HEPG2 24H-TG-101348-10","6/179",7.11801913090502e-05,0.0130259750095562,0,0,9.51300578034682,90.8520209588529,"ITK;PRKCH;PRKCB;LCK;LCP2;GIMAP6"
"LJP009 PC3 24H-saracatinib-3.33","4/58",7.73951469814941e-05,0.0137275176853792,0,0,19.8878878878879,188.270410591891,"GZMA;CCL4;GIMAP5;GZMH"
"LJP006 SKBR3 24H-HG-6-64-01-0.12","4/58",7.73951469814941e-05,0.0137275176853792,0,0,19.8878878878879,188.270410591891,"GZMK;CD8A;CCL5;GZMA"
"CPC003 HCC515 6H-bucladesine-10.0","5/113",8.00638840714344e-05,0.0139857048402965,0,0,12.5659563673262,118.530716820683,"STK10;SATB1;CCL5;CD3E;DOCK2"
"LJP006 HS578T 3H-palbociclib-10","3/22",8.33035515244385e-05,0.0141540740057164,0,0,41.9010526315789,393.577399174203,"CD8A;TRBC1;CST7"
"LJP006 MDAMB231 3H-mitoxantrone-10","5/114",8.34831323088485e-05,0.0141540740057164,0,0,12.450043986427,116.91669420779,"GNLY;GZMA;GZMB;NKG7;GZMH"
"LJP009 HA1E 24H-JWE-035-10","5/118",9.82982719225756e-05,0.0164243590868895,0,0,12.0069099284762,110.793810720541,"CD2;GZMK;CCL5;TRBC1;LCP2"
"LJP005 PC3 24H-erlotinib-10","3/24",0.000108871632609593,0.0179311578908,0,0,37.9066666666667,345.911261486489,"FCN1;TRAF3IP3;RASGRP1"
"LJP008 HA1E 24H-I-BET151-1.11","5/121",0.000110675418148914,0.0179715055751948,0,0,11.6946150212565,106.525181693578,"TRBC1;SLAMF8;GZMB;TARP;RASGRP1"
"CPC004 HA1E 24H-dmbi-10.0","3/25",0.000123370979579972,0.019754778105243,0,0,36.1818181818182,325.64774816342,"LCK;CCL5;CD3E"
"CPC006 A549 24H-cot-10b-44.4","5/131",0.000160743532769341,0.0250434079634829,0,0,10.7610350076103,94.0051781137611,"CCL22;BTN3A1;CLEC7A;CCL5;ERG"
"LJP006 HS578T 24H-XMD-1150-3.33","5/131",0.000160743532769341,0.0250434079634829,0,0,10.7610350076103,94.0051781137611,"PRKCH;CCL5;TRBC1;TARP;IL7R"
"LJP006 HME1 3H-fostamatinib-3.33","4/71",0.000170578108156653,0.0257554964276343,0,0,16.0185558693021,138.982072669567,"CCL5;PRF1;NKG7;IL7R"
"LJP005 MCF7 24H-dasatinib-1.11","3/28",0.000174250040884333,0.0257554964276343,0,0,31.8352,275.534269581883,"CCL5;TRBC1;CST7"
"LJP005 PC3 24H-NU-7441-0.12","3/28",0.000174250040884333,0.0257554964276343,0,0,31.8352,275.534269581883,"GZMK;CCL5;NKG7"
"LJP007 PC3 24H-idelalisib-10","3/28",0.000174250040884333,0.0257554964276343,0,0,31.8352,275.534269581883,"LTB;TARP;IL7R"
"LJP006 HT29 24H-GSK-1904529A-10","4/72",0.000180080536595176,0.0262803608405795,0,0,15.7821939586645,136.075755246813,"GZMK;CCL5;CCL4;PRF1"
"CPC018 A549 6H-puromycin hydrochloride-10.0","4/73",0.000189959297702231,0.0273755092901127,0,0,15.5526831179005,133.26628720716,"GZMK;CD8A;CCL5;GZMH"
"LJP007 HA1E 24H-amuvatinib-3.33","4/74",0.000200223180516062,0.0284984326934528,0,0,15.3297297297297,130.549172732835,"LCK;CCR7;LTB;IL7R"
"LJP009 PC3 24H-XMD-892-3.33","4/75",0.000210881024427055,0.0292921365134882,0,0,15.1130567186905,127.920183269907,"PRKCH;GNLY;CD8A;GZMA"
"LJP005 HA1E 24H-dasatinib-10","4/75",0.000210881024427055,0.0292921365134882,0,0,15.1130567186905,127.920183269907,"STK10;SATB1;CCR7;IL7R"
"CPC010 PC3 6H-stock1n-27488-10.0","3/30",0.000214742697309375,0.0294734352057117,0,0,29.4740740740741,248.940092909791,"BTN3A1;CLEC7A;CCL5"
"CPC006 SW948 6H-valproic acid-10.0","4/76",0.000221941717399058,0.0297530937196947,0,0,14.9024024024024,125.375338238928,"CD4;APOBEC3G;CCL5;DOCK2"
"LJP007 HT29 24H-AZ-628-0.04","4/76",0.000221941717399058,0.0297530937196947,0,0,14.9024024024024,125.375338238928,"GZMK;GNLY;LCK;PRF1"
"LJP006 HT29 24H-AZD-8055-10","4/77",0.000233414194435537,0.030579911905083,0,0,14.6975194372455,122.91088736113,"GZMK;TRBC1;LTB;IL7R"
"LJP006 MDAMB231 3H-AZD-5438-1.11","4/77",0.000233414194435537,0.030579911905083,0,0,14.6975194372455,122.91088736113,"CX3CR1;GIMAP6;IL7R;GZMH"
"LJP005 HS578T 3H-NU-7441-10","3/31",0.000237084961702102,0.0307118261063319,0,0,28.42,237.22435443754,"GZMK;PRKCH;GZMA"
"LJP006 SKBR3 24H-PHA-793887-3.33","5/145",0.000257920063965794,0.0323405045509151,0,0,9.67808219178082,79.9686464517391,"DENND2D;CX3CR1;GZMK;TRAC;IL7R"
"LJP005 HS578T 3H-vemurafenib-0.04","3/32",0.000260878386957681,0.0323405045509151,0,0,27.4386206896552,226.408577072072,"CCL5;ERG;TARP"
"LJP006 HT29 24H-MK-2206-3.33","3/32",0.000260878386957681,0.0323405045509151,0,0,27.4386206896552,226.408577072072,"ITK;KLRB1;TRBC1"
"LJP007 HA1E 24H-KIN001-266-10","3/32",0.000260878386957681,0.0323405045509151,0,0,27.4386206896552,226.408577072072,"PRKCH;CCL4;GIMAP4"
"LJP005 HA1E 24H-radicicol-1.11","5/147",0.000274801943376969,0.0337041660126923,0,0,9.54080648273201,78.2294604137575,"ITK;SATB1;TRBC1;CCR7;IL7R"
"CPC014 A549 24H-BRD-K01436366-10.0","4/81",0.000283602208200051,0.0340120630639627,0,0,13.9312039312039,113.789209655259,"CLEC7A;CCL5;ERG;ARPP19"
"CPC007 PC3 24H-ncgc00183236-01-10.0","3/33",0.000286162730263196,0.0340120630639627,0,0,26.5226666666667,216.397109131812,"CCL22;SATB1;DOCK2"
"LJP007 HEPG2 24H-tivantinib-0.37","3/33",0.000286162730263196,0.0340120630639627,0,0,26.5226666666667,216.397109131812,"GNLY;CD8A;GZMB"
"CPC006 VCAP 6H-tpca-1-10.0","4/82",0.000297269173853579,0.0349715949526317,0,0,13.7519057519058,111.677473522964,"STK10;CD4;CCL5;CD3E"
"CPC001 HCC515 24H-l-cis-diltiazem-10.0","4/83",0.000311402438445659,0.0353756330378207,0,0,13.5771467670202,109.627646061326,"CD8A;SATB1;CCL5;ARPP19"
"LJP009 HT29 24H-dabrafenib-0.12","4/83",0.000311402438445659,0.0353756330378207,0,0,13.5771467670202,109.627646061326,"LCK;TRBC1;CD48;CST7"
"CPC012 A549 24H-BRD-A51777634-10.0","4/83",0.000311402438445659,0.0353756330378207,0,0,13.5771467670202,109.627646061326,"BTN3A1;SATB1;CCL5;CCL4"
"CPC005 A549 24H-isoxsuprine hydrochloride-10.0","3/34",0.000312977237388994,0.0353756330378207,0,0,25.6658064516129,207.107147678782,"CCL22;CCL5;ERG"
"CPC006 HCC515 24H-BRD-K66792149-11.1","4/84",0.00032601122468013,0.0364911010615264,0,0,13.4067567567568,107.63720234548,"CCL22;BTN3A1;CLEC7A;CD247"
"LJP005 MCF7 3H-AS-601245-0.37","4/85",0.000341104790698656,0.0371278008791048,0,0,13.2405739072406,105.703749392569,"CCL4;PRF1;GZMB;TARP"
"CPC006 HEPG2 6H-BRD-K66792149-11.1","3/35",0.000341360646472817,0.0371278008791048,0,0,24.8625,198.466672115799,"CCL22;APOBEC3G;ERG"
"LJP005 MDAMB231 3H-enzastaurin-3.33","3/35",0.000341360646472817,0.0371278008791048,0,0,24.8625,198.466672115799,"CCL5;CCL4;IL7R"
"LJP006 HME1 3H-linifanib-1.11","4/86",0.000356692428454427,0.0384327757724401,0,0,13.0784442979565,103.825017784226,"GZMA;CCL4;CST7;RUNX3"
"CPC006 MCF7 6H-px12-30.0","4/87",0.000372783462464664,0.0397946346181028,0,0,12.9202214262455,101.998853899638,"CCL22;BTN3A1;SATB1;CD3E"
"LJP005 BT20 24H-BX-912-10","3/37",0.000402986609618073,0.0422366602026069,0,0,23.3976470588235,182.89021700878,"CD8A;CCL5;GZMA"
"LJP007 MCF7 24H-NVP-TAE226-0.04","3/37",0.000402986609618073,0.0422366602026069,0,0,23.3976470588235,182.89021700878,"CX3CR1;CCL5;GZMB"
"CPC012 HT29 6H-BRD-K35004659-10.0","2/8",0.000414082293113656,0.0430086014171832,0,0,87.3508771929825,680.414925945324,"CD4;MYO1F"
"CPC005 HA1E 6H-calcipotriol-10.0","3/38",0.000436304137733323,0.0432209618688361,0,0,22.728,175.850422355976,"GZMK;CD8A;MYO1F"
"LJP005 A549 24H-LDN-193189-1.11","3/38",0.000436304137733323,0.0432209618688361,0,0,22.728,175.850422355976,"SATB1;CCL5;TARP"
"LJP006 LNCAP 3H-PF-562271-3.33","3/38",0.000436304137733323,0.0432209618688361,0,0,22.728,175.850422355976,"SATB1;GIMAP4;GIMAP6"
"LJP007 A375 24H-doramapimod-10","3/38",0.000436304137733323,0.0432209618688361,0,0,22.728,175.850422355976,"CCL5;GZMB;RUNX3"
"CPC006 SNU1040 6H-su11652-10.0","4/91",0.000442369112717725,0.0432209618688361,0,0,12.3237030133582,95.1804679569492,"SASH3;GZMK;GZMB;ARPP19"
"CPC007 HA1E 6H-BRD-A58924247-10.0","4/91",0.000442369112717725,0.0432209618688361,0,0,12.3237030133582,95.1804679569492,"CD4;SATB1;CLEC7A;CCL5"
"LJP006 HME1 3H-linifanib-3.33","4/91",0.000442369112717725,0.0432209618688361,0,0,12.3237030133582,95.1804679569492,"CD8A;CCL5;GZMA;RUNX3"
"CPC014 MCF7 24H-mls-0435526.0001-10.0","4/92",0.000461118038453358,0.0446742005489813,0,0,12.1830466830467,93.5884163402301,"CD4;SATB1;CCL5;ERG"
"CPC017 A549 24H-mg-132-10.0","5/166",0.000480252161237735,0.0457755528793317,0,0,8.40678975580703,64.237955628186,"CD4;BTN3A1;SATB1;ERG;GZMH"
"CPC001 HCC515 24H-n-benzylnaltrindole hydrochloride-10.0","4/93",0.000480426914597895,0.0457755528793317,0,0,12.0455511691467,92.0380743149689,"BTN3A1;ERG;ARPP19;ARHGEF6"
"LJP005 PC3 24H-GSK-1059615-0.37","3/40",0.000508132026477245,0.0476280823841964,0,0,21.4972972972973,163.052039488165,"BCL11B;CCR7;IL7R"
"LJP006 MCF7 3H-XMD-1150-0.12","3/40",0.000508132026477245,0.0476280823841964,0,0,21.4972972972973,163.052039488165,"PRKCH;GNLY;RASGRP1"
"CPC006 HT29 24H-b675700.cdx-0.04","6/258",0.000513846112905543,0.0477752567394194,0,0,6.50462962962963,49.2633766372259,"CD4;CCL22;GNLY;SATB1;ERG;ARPP19"
"CPC012 MCF7 6H-BRD-K66426634-10.0","2/9",0.000531045873820972,0.0484225596973417,0,0,74.8684210526316,564.557468792758,"GZMK;ERG"
"CPC006 HA1E 24H-b675700.cdx-0.04","6/260",0.000535162168511464,0.0484225596973417,0,0,6.45275590551181,48.6082278348484,"CD4;CCL22;BTN3A1;ERG;CD3E;GZMH"
"CPC015 ASC 24H-ouabain-10.0","5/170",0.000535242439749158,0.0484225596973417,0,0,8.20132835201328,61.7788903912573,"CD4;APOBEC3G;CLEC7A;CCL5;CD3E"
"CPC006 A549 24H-BRD-K68548958-20.0","4/96",0.000541808500386598,0.0484225596973417,0,0,11.6509988249119,87.6224777531497,"GZMK;CD4;CLEC7A;CCL5"
"CPC013 MCF7 6H-s1040-10.0","4/96",0.000541808500386598,0.0484225596973417,0,0,11.6509988249119,87.6224777531497,"CD4;SATB1;CLEC7A;MYO1F"
"CPC010 MCF7 6H-BRD-K82024442-10.0","3/41",0.000546714420873956,0.0484851581404295,0,0,20.9305263157895,157.221406048859,"CD4;SATB1;CCL5"
"CPC006 HCC515 24H-b675700.cdx-0.04","6/263",0.000568421122270935,0.0500253978523787,0,0,6.37645914396887,47.6490346788555,"CCL22;BTN3A1;SATB1;CLEC7A;ERG;GZMH"
"LJP005 HS578T 3H-torin-2-0.04","3/42",0.000587123000929226,0.0501403042793559,0,0,20.3928205128205,151.728217489063,"PRKCB;CST7;ARPP19"
"LJP005 MCF7 3H-geldanamycin-1.11","3/42",0.000587123000929226,0.0501403042793559,0,0,20.3928205128205,151.728217489063,"SATB1;PLEK;TARP"
"LJP006 BT20 3H-AT-7519-0.37","3/42",0.000587123000929226,0.0501403042793559,0,0,20.3928205128205,151.728217489063,"GZMK;CCL5;CCR7"
"CPC013 HEPG2 6H-BRD-K05520923-10.0","3/42",0.000587123000929226,0.0501403042793559,0,0,20.3928205128205,151.728217489063,"CD4;CCL5;MYO1F"
"CPC006 SKM1 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","4/99",0.000608573417610212,0.0515900215560892,0,0,11.2813655761024,83.5316642952287,"BTN3A1;CLEC7A;GZMB;ERG"
"CPC014 ASC 24H-s1080-10.0","3/43",0.000629392584033459,0.0525816456617518,0,0,19.882,146.545357987999,"CLEC7A;CCL5;MYO1F"
"CPC012 MCF7 24H-km00799-10.0","3/43",0.000629392584033459,0.0525816456617518,0,0,19.882,146.545357987999,"GZMK;CCL5;ARPP19"
"CPC001 HA1E 24H-digoxin-10.0","6/269",0.000639752372611092,0.0529273064491365,0,0,6.22908745247148,45.8113837354011,"GZMK;CCL13;CD4;CLEC7A;CCL5;ARPP19"
"CPC006 HA1E 6H-tg101348-11.1","5/177",0.000642711675156485,0.0529273064491365,0,0,7.8647658489965,57.8045688173583,"CD4;APOBEC3G;SATB1;CLEC7A;CCL5"
"LJP009 HEPG2 24H-PF 573228-3.33","3/44",0.000673557514342995,0.0550740750557475,0,0,19.3960975609756,141.648481822393,"GNLY;GZMB;TARP"
"LJP007 HT29 24H-AZ-628-10","4/102",0.000680981161993748,0.0552889564551121,0,0,10.9343629343629,79.7331111574254,"KLRK1;GNLY;PRF1;GZMB"
"CPC006 HA1E 6H-bi 2536-10.0","4/103",0.000706416066528327,0.0561673850414144,0,0,10.8233688233688,78.5268545469787,"SATB1;CLEC7A;CCL5;CPVL"
"CPC006 NCIH1836 6H-ku 0060648 trihydrochloride-10.0","4/103",0.000706416066528327,0.0561673850414144,0,0,10.8233688233688,78.5268545469787,"APOBEC3G;LCK;CCL5;MYO1F"
"LJP006 LNCAP 24H-BI-2536-1.11","4/103",0.000706416066528327,0.0561673850414144,0,0,10.8233688233688,78.5268545469787,"CD2;GZMK;PRKCH;NKG7"
"LJP006 A375 24H-AS-605240-0.37","4/104",0.000732516589568062,0.0578437243913027,0,0,10.7145945945946,77.3489216301284,"FCN1;TRAC;TRBC1;RUNX3"
"LJP006 SKBR3 24H-AT-7519-0.12","4/105",0.000759292421080761,0.0590060715313456,0,0,10.6079743109446,76.1983904434617,"DENND2D;CX3CR1;CD8A;SATB1"
"LJP008 HEPG2 24H-CX-5461-1.11","3/46",0.000767708450837179,0.0590060715313456,0,0,18.4920930232558,132.627149954636,"CX3CR1;CD2;CD8A"
"LJP005 SKBR3 3H-AS-601245-0.04","3/46",0.000767708450837179,0.0590060715313456,0,0,18.4920930232558,132.627149954636,"GZMK;CCL5;CST7"
"LJP006 SKBR3 3H-KIN001-043-10","3/46",0.000767708450837179,0.0590060715313456,0,0,18.4920930232558,132.627149954636,"SATB1;GIMAP4;GIMAP6"
