"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC017 NPC 24H-ag 494-10.0","2/36",0.0028416743909962,0.276640084996565,0,0,27.9019607843137,163.599291740136,"SYNRG;ST3GAL6"
"CPC012 NPC 24H-BRD-K32896438-10.0","3/135",0.00325410538389828,0.276640084996565,0,0,10.9889135254989,62.9427152036435,"CYFIP2;DGKA;ST3GAL6"
"CPC014 HCC515 6H-h7270-10.0","3/138",0.00346172644056904,0.276640084996565,0,0,10.7430894308943,60.8702141127246,"CYFIP2;CCR7;CYTH1"
"CPC003 HCC515 24H-gamma-linolenic acid (18:3 n-6)-10.0","2/40",0.00349870137866653,0.276640084996565,0,0,24.9598997493734,141.157303859811,"ST3GAL6;ARHGAP15"
"LJP005 PC3 24H-GSK-1059615-0.37","2/40",0.00349870137866653,0.276640084996565,0,0,24.9598997493734,141.157303859811,"BCL11B;CCR7"
"CPC005 A375 6H-thioridazine hydrochloride-10.0","2/40",0.00349870137866653,0.276640084996565,0,0,24.9598997493734,141.157303859811,"CD27;ARHGAP15"
"LJP006 MCF7 3H-radicicol-10","2/40",0.00349870137866653,0.276640084996565,0,0,24.9598997493734,141.157303859811,"ARHGEF3;EVL"
"CPC002 HCC515 6H-camptothecin-10.0","2/41",0.00367300024080585,0.276640084996565,0,0,24.3186813186813,136.348680069114,"KAT6A;EVL"
"LJP006 HA1E 24H-nintedanib-1.11","2/41",0.00367300024080585,0.276640084996565,0,0,24.3186813186813,136.348680069114,"RHOH;CYTH1"
"LJP006 MDAMB231 3H-AZD-5438-0.37","2/41",0.00367300024080585,0.276640084996565,0,0,24.3186813186813,136.348680069114,"LBH;PTPRCAP"
"CPD003 PC3 6H-bucladesine sodium salt-10.0","2/41",0.00367300024080585,0.276640084996565,0,0,24.3186813186813,136.348680069114,"SYNRG;RASGRP2"
"LJP006 HS578T 3H-AT-7519-10","3/142",0.00375094497245799,0.276640084996565,0,0,10.4318301456396,58.2695689278609,"KAT6A;ARHGEF3;CYTH1"
"CPC011 PC3 6H-topotecan hcl-10.0","3/142",0.00375094497245799,0.276640084996565,0,0,10.4318301456396,58.2695689278609,"KAT6A;ARHGEF3;EVL"
"CPC014 SKB 24H-a-275-10.0","2/42",0.00385128066004653,0.276640084996565,0,0,23.7095238095238,131.809530450569,"DENND2D;SYNRG"
"CPC005 A375 24H-quinacrine dihydrochloride dihydrate-10.0","3/146",0.0040545280478916,0.276640084996565,0,0,10.1379839672523,55.8392146477904,"CYFIP2;KAT6A;ARHGAP15"
"LJP005 HA1E 24H-radicicol-1.11","3/147",0.00413269359994275,0.276640084996565,0,0,10.0670731707317,55.2564117677022,"CD27;CCR7;CYTH1"
"LJP005 SKBR3 3H-SB590885-10","2/44",0.00421971603957,0.276640084996565,0,0,22.578231292517,123.457485179078,"DENND2D;CCR7"
"CPC017 HT29 6H-tyrphostin 47-10.0","2/44",0.00421971603957,0.276640084996565,0,0,22.578231292517,123.457485179078,"SYNRG;CD27"
"LJP006 MDAMB231 24H-saracatinib-3.33","2/44",0.00421971603957,0.276640084996565,0,0,22.578231292517,123.457485179078,"LCK;CD27"
"CPC013 HCC515 6H-BRD-K50140147-10.0","2/44",0.00421971603957,0.276640084996565,0,0,22.578231292517,123.457485179078,"CD27;ARHGAP15"
"CPC013 SKB 24H-BRD-K72451865-10.0","2/44",0.00421971603957,0.276640084996565,0,0,22.578231292517,123.457485179078,"SYNRG;RASGRP2"
"CPC013 HT29 6H-s1216-10.0","3/150",0.00437269016021581,0.276640084996565,0,0,9.86012941762071,53.5639389043474,"FCHSD2;KAT6A;EVL"
"CPC006 A375 6H-BRD-K90999434-10.0","1/2",0.00439520773431367,0.276640084996565,0,0,464.06976744186,2518.6182287535,"CD27"
"CPC001 HA1E 24H-halcinonide-10.0","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"CD27;ARHGAP15"
"CPC014 NPC 24H-s1035-10.0","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"ARHGEF3;CD27"
"LJP006 HA1E 24H-PHA-793887-0.37","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"CCR7;CYTH1"
"CPC017 NPC 24H-geldanamycin-10.0","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"CD27;ST3GAL6"
"CPD001 MCF7 6H-chloroxine-10.0","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"SYNRG;ST3GAL6"
"LJP006 MDAMB231 24H-selumetinib-0.37","2/45",0.00440983606744798,0.276640084996565,0,0,22.0520487264673,119.608498800864,"LCK;TRAC"
"CPC015 HT29 6H-daunorubicin hydrochloride-10.0","3/152",0.00453730306351783,0.276640084996565,0,0,9.72679652971026,52.480176677279,"FCHSD2;KAT6A;EVL"
"CPC006 HT115 6H-mk-2206-10.0","2/46",0.00460386779202444,0.276640084996565,0,0,21.5497835497835,115.956336082451,"SYNRG;CD27"
"CPC012 PHH 24H-BRD-K61717269-10.0","2/46",0.00460386779202444,0.276640084996565,0,0,21.5497835497835,115.956336082451,"ARHGEF18;PTPRCAP"
"CPC016 NPC 24H-caffeic acid phenethyl ester-10.0","2/47",0.00480179388459557,0.276640084996565,0,0,21.0698412698413,112.486945979727,"CD27;EMID1"
"LJP006 A549 24H-GDC-0941-0.37","2/47",0.00480179388459557,0.276640084996565,0,0,21.0698412698413,112.486945979727,"DENND2D;GIMAP6"
"CPC008 HEPG2 6H-rottlerin ncgc00025228-11-10.0","2/47",0.00480179388459557,0.276640084996565,0,0,21.0698412698413,112.486945979727,"SYNRG;ST3GAL6"
"CPC006 A375 24H-l-sulforophane-10.0","2/47",0.00480179388459557,0.276640084996565,0,0,21.0698412698413,112.486945979727,"SYNRG;CD27"
"CPC014 PC3 6H-BRD-K07061353-10.0","2/48",0.00500359706979353,0.276640084996565,0,0,20.6107660455487,109.187557335257,"CD27;ST3GAL6"
"CPC015 ASC 24H-biperiden hydrochloride-10.0","2/48",0.00500359706979353,0.276640084996565,0,0,20.6107660455487,109.187557335257,"CD27;ST3GAL6"
"LJP006 HA1E 24H-nintedanib-3.33","2/48",0.00500359706979353,0.276640084996565,0,0,20.6107660455487,109.187557335257,"CCR7;CYTH1"
"CPC014 HT29 6H-BRD-K01436366-10.0","2/49",0.00520926012807833,0.276640084996565,0,0,20.1712259371834,106.046537971634,"DGKA;ARHGAP15"
"LJP006 A549 24H-nintedanib-10","2/49",0.00520926012807833,0.276640084996565,0,0,20.1712259371834,106.046537971634,"CCR7;CYTH1"
"CPC005 HT29 6H-geldanamycin-10.0","2/49",0.00520926012807833,0.276640084996565,0,0,20.1712259371834,106.046537971634,"LCK;ST3GAL6"
"LJP005 MDAMB231 3H-PF-477736-10","2/50",0.005418765891609,0.276640084996565,0,0,19.75,103.053271898461,"PRKCB;GIMAP6"
"CPC004 HEPG2 6H-mephentermine sulfate-10.0","2/50",0.005418765891609,0.276640084996565,0,0,19.75,103.053271898461,"ARHGEF3;ARHGEF18"
"LJP006 A375 24H-nintedanib-0.37","2/50",0.005418765891609,0.276640084996565,0,0,19.75,103.053271898461,"CD27;CCR7"
"CPC008 HEPG2 6H-mls-0437633.0003-10.0","2/50",0.005418765891609,0.276640084996565,0,0,19.75,103.053271898461,"ARHGEF18;ST3GAL6"
"LJP005 A549 24H-pelitinib-0.04","2/50",0.005418765891609,0.276640084996565,0,0,19.75,103.053271898461,"DENND2D;CD27"
"LJP009 PC3 24H-mitoxantrone-10","3/163",0.00550983723167374,0.276640084996565,0,0,9.0530487804878,47.0869001595505,"ARHGEF3;CCR7;RUNX3"
"CPC006 HEPG2 6H-ski ii-40.0","2/51",0.0056320972485067,0.276640084996565,0,0,19.3459669582119,100.198051931233,"ST3GAL6;ARHGAP15"
"CPC006 HT115 6H-curcumin-13.57","2/51",0.0056320972485067,0.276640084996565,0,0,19.3459669582119,100.198051931233,"CYFIP2;RASGRP2"
"CPC004 HCC515 6H-trichostatin a-10.0","3/165",0.0056990625786575,0.276640084996565,0,0,8.94037940379404,46.1989955348014,"CYFIP2;RASGRP2;CYTH1"
"CPC016 SKB 24H-BRD-K94841585-10.0","2/52",0.00584923713966516,0.276640084996565,0,0,18.9580952380952,97.4719855767241,"DENND2D;SYNRG"
"CPC012 ASC 24H-1483-0018-10.0","2/52",0.00584923713966516,0.276640084996565,0,0,18.9580952380952,97.4719855767241,"ST3GAL6;CYTH1"
"LJP005 A375 24H-XMD16-144-0.37","2/52",0.00584923713966516,0.276640084996565,0,0,18.9580952380952,97.4719855767241,"DENND2D;CD27"
"CPC015 NPC 24H-proscillaridin a-10.0","3/167",0.00589215925616924,0.276640084996565,0,0,8.83045806067817,45.3367439403062,"CYFIP2;CD27;ST3GAL6"
"CPC005 HCC515 6H-doxorubicin hydrochloride-10.0","3/171",0.00629005100993944,0.276640084996565,0,0,8.6184668989547,43.6851652087897,"KAT6A;EVL;CYTH1"
"CPC014 HCC515 6H-gr-235-10.0","2/54",0.00629487455626043,0.276640084996565,0,0,18.2271062271062,92.3753305021316,"ARHGEF18;CD27"
"CPC015 ASC 24H-vinblastine sulfate-10.0","2/54",0.00629487455626043,0.276640084996565,0,0,18.2271062271062,92.3753305021316,"ST3GAL6;ARHGAP15"
"CPC006 NCIH2073 6H-temsirolimus [ci779]-10.0","2/54",0.00629487455626043,0.276640084996565,0,0,18.2271062271062,92.3753305021316,"ARHGEF18;ARHGAP15"
"CPC007 A549 24H-ncgc00188536-01-10.0","2/55",0.00652333823049568,0.276640084996565,0,0,17.8823000898473,89.9903332561638,"SYNRG;ST3GAL6"
"LJP006 MCF10A 3H-HG-6-64-01-3.33","2/55",0.00652333823049568,0.276640084996565,0,0,17.8823000898473,89.9903332561638,"PRKCB;TRAC"
"LJP006 SKBR3 3H-PI-103-0.04","2/55",0.00652333823049568,0.276640084996565,0,0,17.8823000898473,89.9903332561638,"PRKCB;RUNX3"
"CPC013 HEPG2 6H-mls-0315871.0001-10.0","2/55",0.00652333823049568,0.276640084996565,0,0,17.8823000898473,89.9903332561638,"SYNRG;RASGRP2"
"LJP007 A549 24H-SB-525334-10","1/3",0.00658573925675946,0.276640084996565,0,0,232.023255813953,1165.41770566619,"CYTH1"
"CPC001 HCC515 6H-vinblastine sulfate-10.0","2/56",0.00675554273731898,0.276640084996565,0,0,17.5502645502646,87.7055510433321,"SYNRG;ST3GAL6"
"CPC006 SKMEL28 6H-BRD-K05649647-20.0","2/56",0.00675554273731898,0.276640084996565,0,0,17.5502645502646,87.7055510433321,"CYFIP2;ARHGAP15"
"CPC001 PC3 24H-er 27319 maleate-10.0","3/176",0.00680955982062867,0.276640084996565,0,0,8.36726349922459,41.7478570971889,"CYFIP2;FCHSD2;KAT6A"
"CPC008 A375 6H-kuc103670 kuc103670n-10.0","2/57",0.00699147128437913,0.276640084996565,0,0,17.230303030303,85.5151011709121,"ARHGEF18;ST3GAL6"
"CPC019 A375 6H-geldanamycin-10.0","2/57",0.00699147128437913,0.276640084996565,0,0,17.230303030303,85.5151011709121,"SYNRG;ARHGEF18"
"CPC012 PC3 6H-t542500-10.0","3/178",0.00702431538710517,0.276640084996565,0,0,8.27080139372822,41.0097557221036,"FCHSD2;KAT6A;EVL"
"LJP005 HEPG2 24H-TG-101348-10","3/179",0.00713319232786374,0.276640084996565,0,0,8.22339246119734,40.648199437894,"PRKCB;LCK;GIMAP6"
"LJP005 MCF7 3H-mitoxantrone-0.12","2/58",0.00723110713037113,0.276640084996565,0,0,16.921768707483,83.4135426674688,"ATM;FAM117A"
"CPC020 HCC515 6H-BRD-K52522949-10.0","2/58",0.00723110713037113,0.276640084996565,0,0,16.921768707483,83.4135426674688,"CYFIP2;CYTH1"
"CPC004 HCC515 24H-cycloheximide-10.0","3/180",0.00724307176320654,0.276640084996565,0,0,8.17651922281935,40.2915146063619,"SYNRG;ARHGEF18;ARHGAP15"
"CPC015 ASC 24H-bithionate sodium-10.0","2/59",0.00747443359044931,0.276640084996565,0,0,16.6240601503759,81.3958360634977,"ARHGEF18;ARHGAP15"
"LJP006 SKBR3 3H-BMS-387032-1.11","2/59",0.00747443359044931,0.276640084996565,0,0,16.6240601503759,81.3958360634977,"ARHGEF3;CCR7"
"CPC006 SNUC5 6H-narciclasine-10.0","2/60",0.00772143402844758,0.276640084996565,0,0,16.3366174055829,79.457307484593,"SYNRG;ST3GAL6"
"CPC016 SKB 24H-ici 192,605-10.0","2/60",0.00772143402844758,0.276640084996565,0,0,16.3366174055829,79.457307484593,"ARHGEF18;RASGRP2"
"LJP006 HCC515 24H-AZD-7762-0.37","2/60",0.00772143402844758,0.276640084996565,0,0,16.3366174055829,79.457307484593,"LBH;ARHGEF3"
"LJP005 HS578T 3H-GSK-690693-10","2/61",0.00797209186249864,0.276640084996565,0,0,16.0589184826473,77.5936164735083,"RUNX3;CYTH1"
"CPC014 PHH 24H-s1053-10.0","2/61",0.00797209186249864,0.276640084996565,0,0,16.0589184826473,77.5936164735083,"CD27;RASGRP2"
"CPC016 SKB 24H-strophantine octahydrate-10.0","3/188",0.00815846218841128,0.276640084996565,0,0,7.81977587343441,37.6029529979164,"SYNRG;CD27;ARHGAP15"
"LJP006 HA1E 24H-alvocidib-0.04","3/188",0.00815846218841128,0.276640084996565,0,0,7.81977587343441,37.6029529979164,"LCK;TRAC;EVL"
"CPC006 RMGI 6H-bms-754807-10.0","2/62",0.00822639056283371,0.276640084996565,0,0,15.7904761904762,75.8007271426687,"SYNRG;EVL"
"CPC006 RMUGS 6H-vorinostat-10.0","2/62",0.00822639056283371,0.276640084996565,0,0,15.7904761904762,75.8007271426687,"EVL;CYTH1"
"CPC006 HEPG2 6H-mln2238-10.0","2/62",0.00822639056283371,0.276640084996565,0,0,15.7904761904762,75.8007271426687,"SYNRG;ST3GAL6"
"CPC002 HCC515 24H-flavoxate hydrochloride-10.0","2/63",0.00848431365219572,0.276640084996565,0,0,15.5308352849336,74.0748822432568,"SYNRG;ST3GAL6"
"CPC015 A375 6H-epirubicin hydrochloride-10.0","3/191",0.00851853611265979,0.276640084996565,0,0,7.69382459782045,36.66500398853,"FCHSD2;KAT6A;EVL"
"CPC015 A549 24H-nsc 95397-10.0","2/64",0.00874584470435813,0.276640084996565,0,0,15.2795698924731,72.4125798226286,"SYNRG;ARHGEF18"
"CPC005 MCF7 24H-indirubin-10.0","1/4",0.00877156316519393,0.276640084996565,0,0,154.674418604651,732.575206798786,"CD27"
"CPC014 NPC 24H-gr-207-10.0","2/65",0.00901096734448419,0.276640084996565,0,0,15.0362811791383,70.8105521685757,"ARHGEF18;ST3GAL6"
"CPC015 NPC 24H-gw 7647-10.0","2/65",0.00901096734448419,0.276640084996565,0,0,15.0362811791383,70.8105521685757,"SYNRG;CD27"
"LJP008 PC3 24H-PFI-1-1.11","2/66",0.00927966525255781,0.276640084996565,0,0,14.8005952380952,69.2657467829106,"ARHGEF3;GIMAP6"
"CPC014 HEPG2 6H-BRD-U33728988-10.0","2/66",0.00927966525255781,0.276640084996565,0,0,14.8005952380952,69.2657467829106,"CD27;ST3GAL6"
"CPC004 VCAP 6H-altrenogest-10.0","2/66",0.00927966525255781,0.276640084996565,0,0,14.8005952380952,69.2657467829106,"SYNRG;ARHGAP15"
"CPC005 HCC515 6H-rhodomyrtoxin b-10.0","2/66",0.00927966525255781,0.276640084996565,0,0,14.8005952380952,69.2657467829106,"LCK;SYNRG"
"CPC014 SKB 24H-h7270-10.0","3/198",0.0093947680133739,0.276640084996565,0,0,7.41500938086304,34.6103151297063,"ARHGEF3;ARHGAP15;CYTH1"
"LJP005 HS578T 24H-CGP-60474-0.04","2/67",0.00955192215721594,0.276640084996565,0,0,14.5721611721612,67.7753091807228,"CCR7;CYTH1"
"CPC008 HEPG2 6H-vu0418947-2-10.0","2/67",0.00955192215721594,0.276640084996565,0,0,14.5721611721612,67.7753091807228,"ST3GAL6;ARHGAP15"
"CPC020 MCF7 24H-podofilox-10.0","2/67",0.00955192215721594,0.276640084996565,0,0,14.5721611721612,67.7753091807228,"KAT6A;FAM117A"
"LJP009 PC3 24H-chelerythrine chloride-10","2/67",0.00955192215721594,0.276640084996565,0,0,14.5721611721612,67.7753091807228,"CYFIP2;PRKCB"
"CPC003 HA1E 24H-dactinomycin-10.0","3/200",0.00965445920021552,0.276640084996565,0,0,7.3389872477405,34.0553621576064,"FCHSD2;KAT6A;EVL"
"CPC014 VCAP 6H-BRD-K83972459-10.0","2/68",0.0098277218378831,0.276640084996565,0,0,14.3506493506494,66.3365672878042,"DGKA;ARHGAP15"
"CPC016 SKB 24H-api-2-10.0","2/68",0.0098277218378831,0.276640084996565,0,0,14.3506493506494,66.3365672878042,"DENND2D;ARHGAP15"
"CPC012 HCC515 6H-BRD-K68202742 (trichostatin a)-10.0","2/68",0.0098277218378831,0.276640084996565,0,0,14.3506493506494,66.3365672878042,"CYFIP2;CYTH1"
"CPC006 A673 6H-akt inhibitor x-24.0","2/69",0.0101070481285048,0.276640084996565,0,0,14.135749822317,64.9470172770087,"ARHGEF18;ST3GAL6"
"CPC006 HCC515 6H-parthenolide-10.0","2/69",0.0101070481285048,0.276640084996565,0,0,14.135749822317,64.9470172770087,"SYNRG;ARHGEF18"
"CPC013 HCC515 6H-BRD-U68942961-10.0","2/69",0.0101070481285048,0.276640084996565,0,0,14.135749822317,64.9470172770087,"CD27;RASGRP2"
"CPC016 A375 6H-camptothecin-10.0","2/70",0.0103898849126657,0.276640084996565,0,0,13.9271708683473,63.6043107057301,"KAT6A;EVL"
"CPC013 VCAP 24H-BRD-A57107094-10.0","2/70",0.0103898849126657,0.276640084996565,0,0,13.9271708683473,63.6043107057301,"ARHGEF18;CYTH1"
"CPC018 SKB 24H-niclosamide-10.0","2/71",0.0106762161210476,0.276640084996565,0,0,13.7246376811594,62.3062428028581,"CD27;ST3GAL6"
"CPC018 HT29 6H-pd 102807-10.0","1/5",0.0109526884693577,0.276640084996565,0,0,116,523.643758342585,"SYNRG"
"CPC009 PC3 6H-BRD-K67484673-10.0","1/5",0.0109526884693577,0.276640084996565,0,0,116,523.643758342585,"ARHGEF18"
"CPC006 HT29 6H-isoliquiritigenin-10.0","1/5",0.0109526884693577,0.276640084996565,0,0,116,523.643758342585,"SYNRG"
"CPC013 HT29 6H-BRD-K97764662-10.0","1/5",0.0109526884693577,0.276640084996565,0,0,116,523.643758342585,"SYNRG"
"CPC006 PC3 24H-amiodarone hydrochloride-10.0","1/5",0.0109526884693577,0.276640084996565,0,0,116,523.643758342585,"SYNRG"
"CPC003 HA1E 6H-rhizocarpic acid-10.0","2/72",0.0109660257445892,0.276640084996565,0,0,13.5278911564626,61.0507417715607,"KAT6A;ARHGAP15"
"CPC003 HCC515 6H-hoechst  33342 (cell permeable) (bisbenzimide)-10.0","2/72",0.0109660257445892,0.276640084996565,0,0,13.5278911564626,61.0507417715607,"KAT6A;EVL"
"CPC006 HCC515 6H-BRD-K31342827-12.12","2/72",0.0109660257445892,0.276640084996565,0,0,13.5278911564626,61.0507417715607,"SYNRG;CYTH1"
"CPC006 HT115 6H-zm 336372-102.71","2/72",0.0109660257445892,0.276640084996565,0,0,13.5278911564626,61.0507417715607,"CYFIP2;EVL"
"LJP006 SKBR3 3H-QL-XII-47-1.11","2/72",0.0109660257445892,0.276640084996565,0,0,13.5278911564626,61.0507417715607,"CYFIP2;LTB"
"CPC016 HEPG2 6H-vorinostat-10.0","2/73",0.0112592978143732,0.276640084996565,0,0,13.336686787391,59.8358590666982,"CYFIP2;ARHGAP15"
"LJP006 HA1E 24H-celastrol-0.37","2/73",0.0112592978143732,0.276640084996565,0,0,13.336686787391,59.8358590666982,"LTB;CYTH1"
"CPC006 RMGI 6H-salermide-120.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"SYNRG;ST3GAL6"
"CPC006 RMUGS 6H-hdac6 inhibitor isox-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"SYNRG;CYTH1"
"CPC015 A549 24H-brompheniramine maleate-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"SYNRG;ST3GAL6"
"CPC015 PHH 24H-gw 7647-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"SYNRG;RASGRP2"
"CPC016 A549 6H-h-8-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"ST3GAL6;ARHGAP15"
"LJP006 HA1E 24H-XMD11-85H-10","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"CCR7;CYTH1"
"CPC017 SKB 24H-thm-i-94-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"SYNRG;CYTH1"
"CPC006 LOVO 6H-ct-200783-10.0","2/74",0.0115560164192495,0.276640084996565,0,0,13.1507936507937,58.6597604616283,"CYFIP2;DGKA"
"CPC001 HCC515 6H-er 27319 maleate-10.0","3/214",0.0115899676114563,0.276640084996565,0,0,6.84718529649752,30.5221187349665,"KAT6A;EVL;CYTH1"
"CPC014 PHH 24H-ei-332-10.0","2/75",0.0118561656942457,0.276640084996565,0,0,12.9699934768428,57.5207179079058,"CD27;RASGRP2"
"CPC004 HCC515 24H-dephostatin-10.0","2/75",0.0118561656942457,0.276640084996565,0,0,12.9699934768428,57.5207179079058,"ST3GAL6;ARHGAP15"
"CPC006 NCIH1694 6H-BRD-K57080016-80.0","2/75",0.0118561656942457,0.276640084996565,0,0,12.9699934768428,57.5207179079058,"SYNRG;KAT6A"
"LJP005 HA1E 24H-dasatinib-10","2/75",0.0118561656942457,0.276640084996565,0,0,12.9699934768428,57.5207179079058,"CCR7;CYTH1"
"CPC012 NEU 24H-st056792-10.0","2/76",0.0121597298306733,0.276640084996565,0,0,12.7940797940798,56.4171020515042,"CD27;ARHGAP15"
"CPC013 HA1E 6H-wortmannin-10.0","2/76",0.0121597298306733,0.276640084996565,0,0,12.7940797940798,56.4171020515042,"CYFIP2;CD27"
"CPC001 HA1E 6H-wr 216174-10.0","2/77",0.0124666930629091,0.276640084996565,0,0,12.6228571428571,55.3473753923598,"LCK;ARHGAP15"
