"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC017 HT29 6H-angiogenesis inhibitor-10.0","4/71",0.000271515397651183,0.0745180941104336,0,0,14.1044776119403,115.81880094109,"CD86;CD84;AOAH;CORO1A"
"CPC006 MCF7 24H-pifithrin- ?-10.0","3/29",0.000276855720083013,0.0745180941104336,0,0,26.9945701357466,221.139897922957,"CD86;CALCRL;C2"
"CPC008 PC3 24H-ncgc00182390-01-10.0","4/72",0.00028652753641432,0.0745180941104336,0,0,13.8963585434174,113.361989372065,"CD86;AOAH;CMKLR1;C2"
"CPC014 ASC 24H-hy-11005-10.0","3/30",0.000306641503879069,0.0745180941104336,0,0,25.9934640522876,210.282737331687,"ADAP2;CORO1A;C2"
"CPC006 A549 6H-BRD-K17140735-11.1","5/134",0.000314361407624804,0.0745180941104336,0,0,9.23834874381246,74.5069801019905,"CD86;CD84;CLEC7A;CD68;C2"
"CPC002 VCAP 24H-aloisine a-10.0","4/74",0.000318325121532906,0.0745180941104336,0,0,13.4979591836735,108.691470041151,"P2RY13;CLEC7A;LILRB3;CD33"
"CPC009 MCF7 24H-BRD-A16820783-10.0","4/74",0.000318325121532906,0.0745180941104336,0,0,13.4979591836735,108.691470041151,"CCL13;CALCRL;CLEC5A;AOAH"
"CPC016 MCF7 24H-brefeldin a-10.0","6/209",0.000322189239578216,0.0745180941104336,0,0,7.10404902078577,57.1191931711787,"CD86;P2RY13;HPGDS;CD4;CALCRL;CCL8"
"CPC006 A375 24H-ro 28-1675 ?-160.0","7/295",0.000323869267675732,0.0745180941104336,0,0,5.88854595336077,47.315471429695,"CD86;CD84;CCL8;ALOX5;CLEC5A;APLNR;AOAH"
"CPC005 A375 24H-trequinsin hydrochloride-10.0","3/31",0.000338419029096839,0.0749025325818765,0,0,25.0638655462185,200.291006475676,"CD84;APLNR;LILRB3"
"CPC006 MCF7 24H-ingenol 3, 20-dibenzoate-10.0","6/212",0.000347651078538648,0.0749025325818765,0,0,6.99952640303102,55.746406729726,"CD86;P2RY13;CD84;CD4;CLEC7A;CLEC5A"
"CPC013 VCAP 24H-BRD-A81530502-10.0","4/76",0.000352575914075112,0.0749025325818765,0,0,13.1216931216931,104.320669881237,"CD86;CD84;HPGDS;LILRB3"
"CPC017 SKB 24H-herniarin-10.0","5/139",0.000372142050513404,0.0749025325818765,0,0,8.89138644128754,70.2084761081175,"CD300A;FPR2;AOAH;CORO1A;CD33"
"CPC009 A549 24H-BRD-K40373196-10.0","5/139",0.000372142050513404,0.0749025325818765,0,0,8.89138644128754,70.2084761081175,"CD86;CD84;AOAH;CORO1A;CMKLR1"
"CPC016 HT29 6H-malonoben-10.0","3/32",0.000372243536191926,0.0749025325818765,0,0,24.1983772819473,191.069473546685,"CD84;APLNR;CD68"
"CPC006 NCIH2073 6H-akt inhibitor iv-10.0","4/78",0.000389387248381507,0.0749025325818765,0,0,12.7657657657658,100.223212729464,"CD4;CLEC7A;ALOX5;APLNR"
"CPC006 HA1E 6H-BRD-K92980438-160.0","2/7",0.000396222954561481,0.0749025325818765,0,0,92.5906976744186,725.312330963059,"CALCRL;LILRB3"
"CPC006 PC3 24H-akt inhibitor iv-10.0","5/141",0.000397373494099752,0.0749025325818765,0,0,8.75974486180014,68.5943553185937,"CD86;CCL8;CLEC5A;FCGR2C;CMKLR1"
"CPC005 HA1E 6H-gsk-3 inhibitor ii-10.0","3/33",0.000408169448331988,0.0749025325818765,0,0,23.3905882352941,182.536131038217,"CD86;ARHGAP15;CORO1A"
"CPC008 A375 6H-BRD-K26831771-10.0","3/33",0.000408169448331988,0.0749025325818765,0,0,23.3905882352941,182.536131038217,"GPR65;APLNR;AOAH"
"CPC006 PC3 24H-at-mlpcn csc-006-10.0","5/142",0.000410463613921848,0.0749025325818765,0,0,8.69536540321871,67.8084008410269,"CD86;HPGDS;CCL8;CLEC5A;APLNR"
"CPC006 NCIH1836 6H-dl-pdmp-64.0","4/80",0.000428867273624137,0.0755473521709566,0,0,12.4285714285714,96.375655328367,"P2RY13;CD84;CD4;CCL8"
"CPC014 A549 24H-s1205-10.0","5/144",0.000437618426356962,0.0755473521709566,0,0,8.56938545549103,66.2770256363051,"CD86;CD84;GPR65;LST1;CORO1A"
"CPC006 A375 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","4/81",0.000449642045107173,0.0755473521709566,0,0,12.2665429808287,94.5389673765803,"CD86;CD84;CLEC7A;AOAH"
"LJP005 PC3 24H-NVP-AUY922-0.04","4/81",0.000449642045107173,0.0755473521709566,0,0,12.2665429808287,94.5389673765803,"FCN1;CLEC7A;ALOX5;PLEK"
"CPC003 HCC515 24H-triamcinolone-10.0","4/82",0.000471124874046865,0.0755473521709566,0,0,12.1086691086691,92.7570959526323,"CD84;CD4;APLNR;FPR2"
"CPC014 VCAP 24H-1391-0741-10.0","3/35",0.000486539136583051,0.0755473521709566,0,0,21.9264705882353,167.259354156646,"P2RY13;CD84;CD33"
"CPC005 A375 6H-lasalocid sodium-10.0","3/35",0.000486539136583051,0.0755473521709566,0,0,21.9264705882353,167.259354156646,"CD86;CALCRL;ALOX5"
"CPC006 PC3 6H-tgx-115-160.0","3/35",0.000486539136583051,0.0755473521709566,0,0,21.9264705882353,167.259354156646,"CD84;CCL8;C2"
"CPC007 A375 24H-BRD-K89009594-10.0","3/35",0.000486539136583051,0.0755473521709566,0,0,21.9264705882353,167.259354156646,"CLEC7A;CD33;C2"
"CPC007 MCF7 24H-ncgc00183696-01-10.0","3/35",0.000486539136583051,0.0755473521709566,0,0,21.9264705882353,167.259354156646,"CD86;LST1;AOAH"
"CPC014 VCAP 24H-hy-11001-10.0","5/148",0.000495972731959631,0.0755473521709566,0,0,8.32799730390092,63.3676449461508,"CD86;CD84;LST1;CORO1A;CD33"
"CPC006 SW480 6H-BRD-K81473043-0.35","4/84",0.000516269591551599,0.0755473521709566,0,0,11.8047619047619,89.3488435758227,"CD84;CD4;ARHGAP15;C2"
"CPC014 A375 6H-vorinostat-10.0","4/84",0.000516269591551599,0.0755473521709566,0,0,11.8047619047619,89.3488435758227,"CD52;DOK2;CLEC7A;CMKLR1"
"CPC012 ASC 24H-BRD-A20697603-10.0","6/229",0.000523199751260917,0.0755473521709566,0,0,6.46035218199716,48.8114960544455,"CD4;CCL8;CLEC5A;FPR2;CD33;C2"
"CPC014 VCAP 6H-pz0013-10.0","2/8",0.000526786186102567,0.0755473521709566,0,0,77.1550387596899,582.421460961953,"APLNR;ARHGAP15"
"CPC001 HA1E 6H-caffeic acid phenethyl ester-10.0","3/36",0.000529087736694758,0.0755473521709566,0,0,21.2609625668449,160.400276587436,"CD86;CD84;ARHGAP15"
"CPC001 HCC515 24H-jak3 inhibitor vi-10.0","6/230",0.000535341214363354,0.0755473521709566,0,0,6.43118466898955,48.443581707186,"CD86;CD84;CALCRL;CLEC7A;AOAH;ARHGAP15"
"CPC017 A549 6H-syrosingopine-10.0","3/37",0.000573947403896153,0.078286113344927,0,0,20.6346020761246,153.995473964558,"CD86;CD84;CORO1A"
"CPC013 MCF7 6H-s1130-10.0","3/37",0.000573947403896153,0.078286113344927,0,0,20.6346020761246,153.995473964558,"CD86;FPR3;ARHGAP15"
"CPC002 PC3 24H-api-2-10.0","5/153",0.000576938477031775,0.078286113344927,0,0,8.04461087593618,59.9948972537256,"CD86;CD84;HPGDS;CCL8;CLEC7A"
"CPC005 MCF7 6H-quinacrine dihydrochloride dihydrate-10.0","4/87",0.000589641047658756,0.0789969727648136,0,0,11.3763625932301,84.5945935637378,"P2RY13;CD84;CD180;FPR3"
"CPC006 A375 24H-b675700.cdx-0.04","6/235",0.000599378045194978,0.0792977153792956,0,0,6.28916817552455,46.6632255996554,"CD86;CD84;CLEC5A;CD68;CORO1A;C2"
"CPC006 CORL23 6H-ku 0060648 trihydrochloride-10.0","4/89",0.000642486438170745,0.0824405810572341,0,0,11.1075630252101,81.6424193095404,"CD86;P2RY13;CD4;PLEK"
"CPC012 MCF7 24H-BRD-K72238567-10.0","5/158",0.000667453459874368,0.0824405810572341,0,0,7.7797464367273,56.8858240837292,"CD86;CD84;CD4;AOAH;C2"
"CPC004 HA1E 24H-triclosan-10.0","3/39",0.000670800938026709,0.0824405810572341,0,0,19.4862745098039,142.386950847887,"CALCRL;CCL8;CD33"
"CPC006 A549 6H-methylene blue-10.0","3/39",0.000670800938026709,0.0824405810572341,0,0,19.4862745098039,142.386950847887,"CD86;CD84;CLEC7A"
"CPC018 A549 6H-ouabain-10.0","4/91",0.000698606442090144,0.0824405810572341,0,0,10.8511220580186,78.8488429438258,"CD86;ARHGAP15;CORO1A;CSF2RA"
"CPC006 A549 24H-methylene blue-10.0","4/91",0.000698606442090144,0.0824405810572341,0,0,10.8511220580186,78.8488429438258,"CD86;CD84;CALCRL;CLEC7A"
"CPC006 U937 6H-BRD-K64642496-40.0","4/91",0.000698606442090144,0.0824405810572341,0,0,10.8511220580186,78.8488429438258,"P2RY13;ALOX5;CD68;C2"
"CPC005 A375 6H-thioridazine hydrochloride-10.0","3/40",0.00072289337337433,0.0824405810572341,0,0,18.9586645468998,137.113779387677,"ALOX5;ARHGAP15;C2"
"LJP005 SKBR3 24H-PF-431396-1.11","3/40",0.00072289337337433,0.0824405810572341,0,0,18.9586645468998,137.113779387677,"HSPA6;TPSAB1;CORO1A"
"CPC010 PC3 6H-k784-3188-10.0","3/40",0.00072289337337433,0.0824405810572341,0,0,18.9586645468998,137.113779387677,"AOAH;CD33;C2"
"CPC013 NPC 24H-s1148-10.0","3/40",0.00072289337337433,0.0824405810572341,0,0,18.9586645468998,137.113779387677,"CALCRL;LST1;CORO1A"
"CPC003 HCC515 24H-hydrocortisone-10.0","4/92",0.000727929285022523,0.0824405810572341,0,0,10.7272727272727,77.5078349774866,"CD84;APLNR;CD33;CMKLR1"
"CPC006 MCF7 24H-BRD-K94325918-10.0","6/244",0.000729503229707351,0.0824405810572341,0,0,6.04857552777208,43.6897487425076,"CD86;P2RY13;CD84;CALCRL;CCL8;CLEC5A"
"CPC014 VCAP 24H-d3943-10.0","4/93",0.000758112649752101,0.0824405810572341,0,0,10.6062065275548,76.2021847360123,"P2RY13;CD84;CCL8;CORO1A"
"CPC010 MCF7 6H-BRD-K82024442-10.0","3/41",0.000777494026778052,0.0824405810572341,0,0,18.4588235294118,132.154739787915,"CD4;AOAH;CMKLR1"
"CPC016 A549 24H-aminopurvalanol a-10.0","4/94",0.000789170526156319,0.0824405810572341,0,0,10.4878306878307,74.9306013823224,"CD86;CD84;CLEC7A;APLNR"
"CPC006 NCIH2073 6H-azd8055-10.0","4/94",0.000789170526156319,0.0824405810572341,0,0,10.4878306878307,74.9306013823224,"CD4;CORO1A;CSF2RA;C2"
"CPC007 PC3 6H-k784-3131-10.0","4/94",0.000789170526156319,0.0824405810572341,0,0,10.4878306878307,74.9306013823224,"CD84;AOAH;CD68;CD33"
"CPC006 A375 24H-BRD-K28907958-11.1","6/249",0.000810683067027223,0.0824405810572341,0,0,5.92261367058115,42.1549927173693,"CD86;CD84;HPGDS;CLEC7A;CLEC5A;AOAH"
"CPC004 HA1E 24H-nsc 663284-10.0","5/165",0.000811547707919371,0.0824405810572341,0,0,7.43674698795181,52.9241110496484,"CD86;CD84;CD4;CD300A;CLEC7A"
"CPC017 A549 24H-mg-132-10.0","5/166",0.000833886164948531,0.0824405810572341,0,0,7.390181845394,52.3920561082805,"CD86;CD84;CD4;CLEC5A;CD68"
"CPC006 MCF7 24H-cot-10b-44.4","5/166",0.000833886164948531,0.0824405810572341,0,0,7.390181845394,52.3920561082805,"CD86;CD84;CD4;ALOX5;AOAH"
"CPC006 PC3 24H-mln4924-11.1","5/166",0.000833886164948531,0.0824405810572341,0,0,7.390181845394,52.3920561082805,"CD86;CD84;CD4;CALCRL;CLEC5A"
"CPC014 MCF7 24H-r3904-10.0","3/42",0.000834650282927735,0.0824405810572341,0,0,17.9846153846154,127.483905574893,"CD86;CCL13;AOAH"
"CPC006 RMUGS 6H-BRD-K43620258-80.0","3/42",0.000834650282927735,0.0824405810572341,0,0,17.9846153846154,127.483905574893,"CALCRL;LST1;CORO1A"
"CPC010 PC3 6H-BRD-A68065211-10.0","3/42",0.000834650282927735,0.0824405810572341,0,0,17.9846153846154,127.483905574893,"CLEC7A;AOAH;C2"
"CPC014 A375 6H-stock1n-27488-10.0","3/42",0.000834650282927735,0.0824405810572341,0,0,17.9846153846154,127.483905574893,"CD86;C2;CMKLR1"
"CPC014 MCF7 6H-BRD-U00779237-10.0","5/167",0.000856680403629248,0.0824405810572341,0,0,7.34419158113937,51.8679537638552,"CD86;CD4;CALCRL;CD180;CD33"
"CPC003 HA1E 24H-bufalin-10.0","6/253",0.000880515928367656,0.0824405810572341,0,0,5.82551594746717,40.9825194875469,"CD86;CCL13;CD4;CCL8;CLEC7A;GPR65"
"CPC004 HCC515 24H-rottlerin-10.0","6/253",0.000880515928367656,0.0824405810572341,0,0,5.82551594746717,40.9825194875469,"CD86;CD84;HPGDS;ALOX5;CLEC5A;CD68"
"CPC014 VCAP 6H-hy-50878-10.0","3/43",0.000894408778670176,0.0824405810572341,0,0,17.5341176470588,123.078067333458,"CD84;APLNR;CORO1A"
"CPC017 MCF7 6H-angiogenesis inhibitor-10.0","3/43",0.000894408778670176,0.0824405810572341,0,0,17.5341176470588,123.078067333458,"CD86;CD84;ARHGAP15"
"CPC006 LOVO 6H-amiodarone hydrochloride-10.0","3/43",0.000894408778670176,0.0824405810572341,0,0,17.5341176470588,123.078067333458,"CD86;LST1;C2"
"CPC006 U937 6H-BRD-K41859756-10.0","4/98",0.000922427333015348,0.0824405810572341,0,0,10.0395136778116,70.1611609842257,"GMFG;AOAH;CD68;C2"
"CPC013 MCF7 24H-mls-0390818.0001-10.0","4/98",0.000922427333015348,0.0824405810572341,0,0,10.0395136778116,70.1611609842257,"CD86;CD84;CORO1A;CMKLR1"
"CPC014 MCF7 24H-BRD-U51951544-10.0","5/170",0.000927856484754968,0.0824405810572341,0,0,7.20956553486674,50.3417537318236,"CD86;CD4;CD180;AOAH;CMKLR1"
"CPC001 PC3 24H-z-leu3-vs-10.0","5/171",0.000952532637393421,0.0824405810572341,0,0,7.1657715198142,49.8478740165556,"CD86;DOK2;CD4;ARHGAP15;CD33"
"CPC014 PC3 6H-hy-11006-10.0","3/44",0.00095681541007451,0.0824405810572341,0,0,17.1055954088953,118.916389904249,"CD84;ARHGAP15;C2"
"CPC004 PC3 24H-amsacrine-10.0","3/44",0.00095681541007451,0.0824405810572341,0,0,17.1055954088953,118.916389904249,"CD86;CD68;C2"
"CPC005 HCC515 6H-calyculin a-10.0","3/44",0.00095681541007451,0.0824405810572341,0,0,17.1055954088953,118.916389904249,"CD86;CD84;ARHGAP15"
"CPC018 SKB 24H-cct 018159-10.0","3/44",0.00095681541007451,0.0824405810572341,0,0,17.1055954088953,118.916389904249,"CD86;GPR65;LST1"
"CPC014 ASC 24H-s1118-10.0","4/99",0.000958067977139059,0.0824405810572341,0,0,9.93333333333333,69.0425454632869,"P2RY13;CD4;CLEC7A;ALOX5"
"CPC005 MCF7 6H-purvalanol a-10.0","4/99",0.000958067977139059,0.0824405810572341,0,0,9.93333333333333,69.0425454632869,"CD86;CD84;CD33;CMKLR1"
"CPC006 PC3 24H-BRD-K25737009-40.0","6/259",0.000993868487492847,0.084831484448583,0,0,5.685626144799,39.3098828195929,"CD86;P2RY13;CD84;CLEC5A;FPR2;C2"
"CPC006 MCF7 6H-BRD-K45399554-10.0","2/11",0.00102590882803466,0.0868657522873504,0,0,51.4289405684755,353.943040941477,"AOAH;LILRB3"
"CPC006 VCAP 6H-BRD-K15563106-177.6","4/102",0.00107079789841104,0.0899470234665275,0,0,9.62779397473275,65.8478643606527,"CD86;CD84;CCL8;GPR65"
"CPC014 SKB 24H-s1205-10.0","4/103",0.00111035731539412,0.0917396177368727,0,0,9.53006253006253,64.8337149910273,"ADAP2;GPR65;CORO1A;CD33"
"CPC012 VCAP 24H-BRD-A51777634-10.0","4/103",0.00111035731539412,0.0917396177368727,0,0,9.53006253006253,64.8337149910273,"CD86;ADORA3;LILRB3;FCGR2C"
"CPC006 HT29 24H-BRD-A41451487-160.0","6/265",0.00111814159940066,0.0917396177368727,0,0,5.55221772294943,37.7333561209375,"CD86;CD84;DOK2;CD4;CLEC5A;CD68"
"CPC005 MCF7 24H-purvalanol a-10.0","3/47",0.00116037210252794,0.0920644219416032,0,0,15.9368983957219,107.717728094902,"CD86;CD84;CCL8"
"CPC012 MCF7 24H-BRD-K82971429-10.0","3/47",0.00116037210252794,0.0920644219416032,0,0,15.9368983957219,107.717728094902,"CCL8;APLNR;AOAH"
"LJP007 HT29 24H-SGI-1776-0.04","3/47",0.00116037210252794,0.0920644219416032,0,0,15.9368983957219,107.717728094902,"CD86;ALOX5;TPSAB1"
"CPC004 HA1E 24H-ouabain-10.0","6/268",0.00118458750399437,0.0920644219416032,0,0,5.48780487804878,36.978808515861,"CD86;CD4;CLEC7A;GPR65;CLEC5A;CSF2RA"
"CPC006 SW620 6H-chaetocin-0.08","4/105",0.00119253448150389,0.0920644219416032,0,0,9.34040546911834,62.8765685718116,"CD4;ADAP2;AOAH;CD33"
"CPC007 VCAP 24H-k784-3131-10.0","4/105",0.00119253448150389,0.0920644219416032,0,0,9.34040546911834,62.8765685718116,"P2RY13;CD84;CD4;ADORA3"
"CPC012 MCF7 24H-BRD-K61717269-10.0","4/105",0.00119253448150389,0.0920644219416032,0,0,9.34040546911834,62.8765685718116,"CD86;CD84;HPGDS;FPR2"
"CPC006 A375 24H-fk506-22.2","2/12",0.00122757275834836,0.0920644219416032,0,0,46.2837209302326,310.226656556235,"CALCRL;AOAH"
"CPC006 JHUEM2 6H-niclosamide-10.0","3/48",0.0012338156485573,0.0920644219416032,0,0,15.5819607843137,104.36242238522,"CALCRL;LILRB3;C2"
"LJP006 SKBR3 3H-KIN001-043-3.33","3/48",0.0012338156485573,0.0920644219416032,0,0,15.5819607843137,104.36242238522,"ALOX5;C5AR1;NCF4"
"CPC006 AGS 6H-importazole-60.0","4/106",0.00123518026414471,0.0920644219416032,0,0,9.24836601307189,61.9320377431842,"CALCRL;ALOX5;AOAH;ARHGAP15"
"CPC009 A549 24H-BRD-K70251741-10.0","4/106",0.00123518026414471,0.0920644219416032,0,0,9.24836601307189,61.9320377431842,"AOAH;ARHGAP15;CORO1A;C2"
"CPC014 A549 24H-s6005-10.0","4/106",0.00123518026414471,0.0920644219416032,0,0,9.24836601307189,61.9320377431842,"CD86;CALCRL;LST1;CORO1A"
"CPC005 A549 24H-thapsigargin-10.0","5/182",0.00125732163776234,0.0926069678431105,0,0,6.71669729766524,44.8592865180677,"CD86;CD84;CALCRL;CLEC7A;ALOX5"
"CPC012 ASC 24H-k784-3187-10.0","4/107",0.00127888285380903,0.0926069678431105,0,0,9.15811373092927,61.0092322221996,"CD86;CD84;CST7;CORO1A"
"CPC014 HCC515 6H-mosapride-10.0","3/49",0.00131012592671898,0.0926069678431105,0,0,15.2424552429668,101.173808970759,"CLEC7A;AOAH;LILRB3"
"CPC014 HCC515 6H-s1483-10.0","3/49",0.00131012592671898,0.0926069678431105,0,0,15.2424552429668,101.173808970759,"CD86;CALCRL;CORO1A"
"LJP007 HEPG2 24H-sirolimus-10","3/49",0.00131012592671898,0.0926069678431105,0,0,15.2424552429668,101.173808970759,"CLEC7A;NCF4;CORO1A"
"CPC015 A549 24H-proscillaridin a-10.0","4/108",0.00132365624161727,0.0926069678431105,0,0,9.06959706959707,60.1074620833494,"ALOX5;LST1;ARHGAP15;CORO1A"
"CPC004 PC3 24H-triciribine-10.0","4/108",0.00132365624161727,0.0926069678431105,0,0,9.06959706959707,60.1074620833494,"CD86;CCL8;ARHGAP15;CD68"
"CPD001 MCF7 24H-amethopterin (r,s)-10.0","4/108",0.00132365624161727,0.0926069678431105,0,0,9.06959706959707,60.1074620833494,"CD86;CALCRL;BTK;C2"
"CPC008 A375 24H-vu0365121-1-10.0","4/108",0.00132365624161727,0.0926069678431105,0,0,9.06959706959707,60.1074620833494,"CALCRL;CORO1A;CD33;CMKLR1"
"CPC006 HT29 24H-mln4924-11.1","5/185",0.00135169536402319,0.0926069678431105,0,0,6.60374832663989,43.6269742136467,"CD84;DOK2;CD4;CLEC5A;CORO1A"
"CPC014 PC3 6H-hy-70044-10.0","3/50",0.00138934452507051,0.0926069678431105,0,0,14.9173967459324,98.1404076511575,"CD84;ARHGAP15;C2"
